x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6148000359535217,0.6666529774665833,0.5787217020988464,0.5995916128158569,0.531517505645752,0.5458184480667114,0.4840022325515747,0.5187544226646423,0.445322185754776,0.4955998361110687,0.5272391438484192,0.48740243911743164,0.4618164300918579,0.457144558429718,0.42008644342422485,0.4419076144695282,0.3809274137020111,0.42820221185684204,0.5349586009979248,0.514228105545044,0.4484642744064331,0.5398766398429871,0.39831486344337463,0.5672037601470947,0.35799944400787354,0.583379864692688,0.5407617092132568,0.558707058429718,0.46745020151138306,0.6146596074104309,0.4920080304145813,0.6315227150917053,0.5185788869857788,0.6243045926094055,0.5440275073051453,0.6078845858573914,0.48948079347610474,0.6525341272354126,0.5101829767227173,0.6633232831954956,0.534936249256134,0.6520383358001709,P
0.6126242876052856,0.6665645837783813,0.5772154331207275,0.5990682244300842,0.529953122138977,0.5443835854530334,0.4827212691307068,0.5178389549255371,0.44390594959259033,0.49414488673210144,0.5239720940589905,0.4865242838859558,0.45842474699020386,0.4561319947242737,0.416181355714798,0.4421553611755371,0.3773308992385864,0.43016472458839417,0.5309955477714539,0.5129550695419312,0.44640791416168213,0.5371304750442505,0.39700058102607727,0.5627497434616089,0.3573898375034332,0.5774067044258118,0.5364932417869568,0.5563782453536987,0.4654490053653717,0.6117551326751709,0.4899558424949646,0.6295602321624756,0.5160162448883057,0.6227827072143555,0.5398408770561218,0.6049733757972717,0.48812052607536316,0.6501550674438477,0.5093180537223816,0.6614011526107788,0.5336042046546936,0.6502259373664856,P
0.6126135587692261,0.6686914563179016,0.5760608911514282,0.6024557948112488,0.5283230543136597,0.5479669570922852,0.48140949010849,0.5199770331382751,0.4424480199813843,0.4945293664932251,0.5238165855407715,0.4879907965660095,0.45876723527908325,0.45742014050483704,0.4162874221801758,0.4441036880016327,0.37735792994499207,0.43250465393066406,0.5310541391372681,0.5137639045715332,0.44679129123687744,0.5386366844177246,0.3975602388381958,0.5652267336845398,0.3582670986652374,0.5799086689949036,0.5363895297050476,0.5567806959152222,0.465463787317276,0.6126789450645447,0.4894445836544037,0.6315765976905823,0.5149486660957336,0.6250821948051453,0.5395126938819885,0.6052225828170776,0.48791396617889404,0.6511306762695312,0.5086283087730408,0.6631641387939453,0.5324089527130127,0.6521669030189514,P
0.6083517670631409,0.6658848524093628,0.5731250643730164,0.5989589095115662,0.526438295841217,0.5435153245925903,0.4787142872810364,0.5159422755241394,0.4396282136440277,0.4917413294315338,0.517119288444519,0.48625683784484863,0.4535817801952362,0.45529404282569885,0.41192299127578735,0.44175565242767334,0.3733764886856079,0.4308730363845825,0.5239246487617493,0.5109650492668152,0.44020161032676697,0.5368298888206482,0.3909321427345276,0.5643994808197021,0.3514910936355591,0.5809493660926819,0.5295275449752808,0.5531140565872192,0.4593842029571533,0.6092016696929932,0.48289963603019714,0.6283040642738342,0.5080359578132629,0.6230274438858032,0.532775342464447,0.6007441282272339,0.48216643929481506,0.646460235118866,0.5026838183403015,0.6586708426475525,0.5263014435768127,0.6484254002571106,P
0.6042361855506897,0.6665206551551819,0.571962833404541,0.5973263382911682,0.5264976024627686,0.5409806370735168,0.4795418083667755,0.5140154361724854,0.4415307343006134,0.49104607105255127,0.5165061354637146,0.4865078926086426,0.45230787992477417,0.45326346158981323,0.41185006499290466,0.4372156858444214,0.3735422194004059,0.4232775866985321,0.5228443145751953,0.5119888782501221,0.4388850927352905,0.5330079793930054,0.3909604847431183,0.5594586730003357,0.3526459336280823,0.5755871534347534,0.5278715491294861,0.5544660091400146,0.4574044346809387,0.6070197820663452,0.4819616675376892,0.6257845163345337,0.5078504085540771,0.6202019453048706,0.5302684307098389,0.6018915176391602,0.4788026809692383,0.6445346474647522,0.5001917481422424,0.6565313935279846,0.5245779752731323,0.6466150879859924,P
0.6027777791023254,0.6712489128112793,0.5700239539146423,0.6031349301338196,0.5246260762214661,0.5460596680641174,0.47783195972442627,0.5169545412063599,0.4393373429775238,0.492864727973938,0.5155515074729919,0.49042266607284546,0.45314112305641174,0.45701003074645996,0.4128517806529999,0.44111159443855286,0.3745903968811035,0.42714887857437134,0.5216460227966309,0.5148736238479614,0.43857404589653015,0.5351263880729675,0.39092275500297546,0.5606130957603455,0.35226142406463623,0.5759320855140686,0.5262730717658997,0.5567867755889893,0.45703110098838806,0.6109344959259033,0.48159316182136536,0.6310991048812866,0.5070357918739319,0.6262310743331909,0.5285198092460632,0.6044198870658875,0.47936367988586426,0.650398850440979,0.5007148385047913,0.6634804606437683,0.5243841409683228,0.653645932674408,P
0.6018482446670532,0.6770925521850586,0.5718684196472168,0.608396589756012,0.5279161930084229,0.5493149757385254,0.48152366280555725,0.5198609828948975,0.4437423050403595,0.49768486618995667,0.5176591277122498,0.4934022128582001,0.4541832208633423,0.46010729670524597,0.4134223163127899,0.44384580850601196,0.3751757740974426,0.42955344915390015,0.5229759216308594,0.5168437957763672,0.4388473629951477,0.5386883616447449,0.39131081104278564,0.5642955899238586,0.3529203534126282,0.5785669088363647,0.5268723964691162,0.5574966073036194,0.45590895414352417,0.6137505769729614,0.4805264472961426,0.6344360113143921,0.5060277581214905,0.6292658448219299,0.5285800099372864,0.6038028001785278,0.47945138812065125,0.652655839920044,0.5008562803268433,0.666054904460907,0.5245882272720337,0.6557657718658447,P
0.6018236875534058,0.6809585690498352,0.571337103843689,0.6113271117210388,0.5282804369926453,0.5523240566253662,0.4828215539455414,0.5226975679397583,0.44631531834602356,0.5000287890434265,0.5196542143821716,0.49498450756073,0.4564027190208435,0.46111345291137695,0.415876567363739,0.4447775185108185,0.377838671207428,0.4306636452674866,0.5253429412841797,0.5202196836471558,0.4400785565376282,0.5405215620994568,0.39215975999832153,0.565996527671814,0.3540937602519989,0.5804533958435059,0.5289547443389893,0.5621208548545837,0.45658427476882935,0.616126298904419,0.4809853732585907,0.6366978287696838,0.5069122314453125,0.6319342255592346,0.5299840569496155,0.6089025735855103,0.4784841537475586,0.6535994410514832,0.49966391921043396,0.6676201820373535,0.5238402485847473,0.6589453816413879,P
0.6020135879516602,0.6825248003005981,0.5702155828475952,0.6135296821594238,0.5264291167259216,0.5548846125602722,0.48065370321273804,0.523845374584198,0.44283145666122437,0.49695444107055664,0.5206624865531921,0.4967104196548462,0.4579167664051056,0.4623943567276001,0.4176103472709656,0.4461127519607544,0.3796023428440094,0.4323723316192627,0.5262938141822815,0.5222492218017578,0.44155409932136536,0.5418823957443237,0.39239367842674255,0.5662928819656372,0.3527367115020752,0.5799066424369812,0.5297108292579651,0.5649261474609375,0.4568045437335968,0.6176297664642334,0.4814929664134979,0.6385209560394287,0.507687509059906,0.6339993476867676,0.5305657982826233,0.6123905777931213,0.47844037413597107,0.6569732427597046,0.499959796667099,0.6709417104721069,0.5245262384414673,0.6618618965148926,P
0.6076350808143616,0.6729187965393066,0.5756269693374634,0.6040684580802917,0.5301966667175293,0.54739910364151,0.4830591678619385,0.5198130011558533,0.4468907415866852,0.4970453381538391,0.5205063223838806,0.49151334166526794,0.4570468068122864,0.4592680335044861,0.4160839915275574,0.44468954205513,0.3780007064342499,0.4326412081718445,0.5264456868171692,0.5168704986572266,0.44144630432128906,0.5403785109519958,0.3925248980522156,0.5643957257270813,0.3530358374118805,0.5774196982383728,0.5310779809951782,0.5589931011199951,0.45966440439224243,0.6148613691329956,0.48343706130981445,0.6336668133735657,0.5085869431495667,0.6280180215835571,0.533475935459137,0.6063779592514038,0.4816500246524811,0.6521772146224976,0.5023902058601379,0.6645894646644592,0.5261700749397278,0.65478515625,P
0.6086149215698242,0.669805109500885,0.5772125124931335,0.6004095077514648,0.5310417413711548,0.5447222590446472,0.4833937883377075,0.5190490484237671,0.4460146725177765,0.49828672409057617,0.5200583338737488,0.4901587665081024,0.45597147941589355,0.45697808265686035,0.4149450361728668,0.4423566460609436,0.3765888214111328,0.43074947595596313,0.5257840752601624,0.5158889293670654,0.44065240025520325,0.5389785170555115,0.3921735882759094,0.5641907453536987,0.3533828854560852,0.5792258977890015,0.5306810736656189,0.5580753684043884,0.459634929895401,0.6120657920837402,0.4837091863155365,0.6306521892547607,0.5090821385383606,0.6253061294555664,0.5334211587905884,0.6049221754074097,0.48187336325645447,0.6487777233123779,0.5028988718986511,0.6608015298843384,0.5268197059631348,0.6511097550392151,P
0.6087431907653809,0.6672089695930481,0.5770473480224609,0.596865713596344,0.5304988026618958,0.5406189560890198,0.4833335876464844,0.515509843826294,0.4474659264087677,0.49665528535842896,0.5188334584236145,0.486519455909729,0.45434311032295227,0.4543857276439667,0.41326335072517395,0.4403499662876129,0.375005841255188,0.4290657043457031,0.5251352787017822,0.5127552151679993,0.4406176507472992,0.5369445085525513,0.3920491933822632,0.562161386013031,0.35315489768981934,0.5771858096122742,0.5307359099388123,0.5553794503211975,0.460348904132843,0.6085719466209412,0.48420101404190063,0.625709593296051,0.5092297792434692,0.6199419498443604,0.5341556072235107,0.6024672985076904,0.4827747344970703,0.6444211006164551,0.5034884214401245,0.6551286578178406,0.5272125601768494,0.6450036764144897,P
0.6101346015930176,0.6674213409423828,0.570835292339325,0.6026158928871155,0.5228040218353271,0.5499910712242126,0.47657161951065063,0.5226904153823853,0.4386163353919983,0.49710148572921753,0.5207031965255737,0.4903053939342499,0.45503488183021545,0.4585890769958496,0.4120717942714691,0.4478778839111328,0.3723205327987671,0.43987342715263367,0.529363751411438,0.5156959295272827,0.44541382789611816,0.5434088706970215,0.3962313234806061,0.5737805962562561,0.35762807726860046,0.5919634103775024,0.5364980697631836,0.5577322840690613,0.46581920981407166,0.6110140681266785,0.4896761178970337,0.6293233633041382,0.514889121055603,0.6239439845085144,0.5409618020057678,0.605224609375,0.48969581723213196,0.6487454175949097,0.50975102186203,0.659318208694458,0.5331200957298279,0.6480011343955994,P
0.6036688685417175,0.6767591834068298,0.5461788773536682,0.6302882432937622,0.5020382404327393,0.5742324590682983,0.468291312456131,0.5323140621185303,0.43491330742836,0.4970966875553131,0.5104067325592041,0.49581199884414673,0.44841188192367554,0.46948832273483276,0.40721213817596436,0.4579273462295532,0.36901241540908813,0.44893571734428406,0.5257881283760071,0.5139362812042236,0.44747194647789,0.5451675653457642,0.3989257216453552,0.578029990196228,0.36132383346557617,0.60055011510849,0.5379294157028198,0.5519179701805115,0.46997082233428955,0.6125157475471497,0.49262964725494385,0.6349071264266968,0.5179030299186707,0.6322972774505615,0.5465497970581055,0.59869384765625,0.494345098733902,0.6508151292800903,0.512008011341095,0.6642745733261108,0.5356155037879944,0.6529654860496521,P
0.6010280251502991,0.6796743869781494,0.5396965742111206,0.6353738903999329,0.4974284768104553,0.5783874988555908,0.4666018784046173,0.5342598557472229,0.43522945046424866,0.4974689781665802,0.5080631971359253,0.49727991223335266,0.44606319069862366,0.4700600504875183,0.40509796142578125,0.45771974325180054,0.3672521710395813,0.44880181550979614,0.5252760052680969,0.5139879584312439,0.4472048580646515,0.5436557531356812,0.39845287799835205,0.5764634609222412,0.3606950640678406,0.5997821688652039,0.5391315817832947,0.55109703540802,0.4706495702266693,0.6126501560211182,0.49282658100128174,0.6354283690452576,0.5180031061172485,0.6328139305114746,0.5489885807037354,0.5981338620185852,0.4950660467147827,0.6509132385253906,0.5119501948356628,0.6645606160163879,0.5358109474182129,0.6534956693649292,P
0.6001367568969727,0.67827969789505,0.5582500100135803,0.6188362836837769,0.5149507522583008,0.5620919466018677,0.47228312492370605,0.5281891226768494,0.4336518347263336,0.49997183680534363,0.5130570530891418,0.49555015563964844,0.4516133666038513,0.46166178584098816,0.4110088646411896,0.4468829333782196,0.3734109401702881,0.4345574975013733,0.5222129821777344,0.5162678956985474,0.43985703587532043,0.5408009886741638,0.38988375663757324,0.5677310228347778,0.35024434328079224,0.5836243629455566,0.5292600393295288,0.5559431314468384,0.4592714309692383,0.6131725311279297,0.48282375931739807,0.6348202228546143,0.508562445640564,0.630622386932373,0.5330806374549866,0.6021533012390137,0.4827711284160614,0.6522146463394165,0.5026773810386658,0.6662790179252625,0.5267054438591003,0.6557110548019409,P
0.6013756990432739,0.6772346496582031,0.5669996738433838,0.6093875169754028,0.5228840708732605,0.5505685806274414,0.4780200719833374,0.5208654999732971,0.4405192732810974,0.49927181005477905,0.5170649886131287,0.4925845265388489,0.45532962679862976,0.4590702950954437,0.41496509313583374,0.4448431730270386,0.3770768940448761,0.432805597782135,0.5240566730499268,0.516366720199585,0.4423395097255707,0.5376090407371521,0.392289936542511,0.5611491203308105,0.352130651473999,0.5742477178573608,0.5292301774024963,0.5574004650115967,0.45846354961395264,0.6105523705482483,0.48089638352394104,0.6304934024810791,0.5058495998382568,0.6263376474380493,0.5313155651092529,0.6035601496696472,0.48088473081588745,0.6479454636573792,0.500520646572113,0.6611310243606567,0.5242498517036438,0.6519081592559814,P
