x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.5902563333511353,0.6809812188148499,0.5325406789779663,0.671110987663269,0.48428308963775635,0.6371853351593018,0.44996151328086853,0.6192183494567871,0.42613136768341064,0.5877055525779724,0.5113851428031921,0.512637734413147,0.49592018127441406,0.45125633478164673,0.47009897232055664,0.438296377658844,0.4461970925331116,0.4428316652774811,0.527928352355957,0.5050444602966309,0.5085179209709167,0.42527109384536743,0.47423431277275085,0.41693180799484253,0.44806620478630066,0.4365772604942322,0.5446140170097351,0.5056440830230713,0.5245522260665894,0.42726582288742065,0.48592332005500793,0.41895920038223267,0.4564862549304962,0.4344324767589569,0.5593079328536987,0.5145828723907471,0.5362195372581482,0.4540088176727295,0.5043556690216064,0.43617376685142517,0.4767724871635437,0.43699491024017334,C
0.575779139995575,0.6772885918617249,0.5189337134361267,0.6649249196052551,0.4750686585903168,0.624891459941864,0.44235366582870483,0.6033960580825806,0.41530871391296387,0.5752829313278198,0.5057687759399414,0.5070418119430542,0.494117796421051,0.44357433915138245,0.4673997163772583,0.42893722653388977,0.4439765512943268,0.43237626552581787,0.5205199718475342,0.5010519027709961,0.5064564943313599,0.41902855038642883,0.47058889269828796,0.41025447845458984,0.4438391923904419,0.4294489920139313,0.5351800322532654,0.5034111142158508,0.5200629830360413,0.4232266843318939,0.48043957352638245,0.4138396382331848,0.4508553743362427,0.428268700838089,0.547160267829895,0.513367772102356,0.5276012420654297,0.4510195851325989,0.4964678883552551,0.4312869906425476,0.47021788358688354,0.43071824312210083,C
0.5737228989601135,0.669577419757843,0.5183177590370178,0.6546652317047119,0.47730445861816406,0.6150441765785217,0.44464248418807983,0.5941740274429321,0.4159420132637024,0.5675956606864929,0.5080360770225525,0.5011208057403564,0.4972800612449646,0.4341617822647095,0.46890178322792053,0.4193742573261261,0.44649556279182434,0.42428070306777954,0.5217750072479248,0.49424025416374207,0.508616030216217,0.40963220596313477,0.471055805683136,0.40230780839920044,0.44514909386634827,0.42215046286582947,0.5354973673820496,0.49529099464416504,0.5213625431060791,0.4124774932861328,0.4795454740524292,0.40552783012390137,0.4505003094673157,0.4230119585990906,0.546417772769928,0.5036379098892212,0.5278560519218445,0.44102779030799866,0.4949212074279785,0.42457693815231323,0.4682270884513855,0.4292079508304596,C
0.5858551859855652,0.648022472858429,0.528965175151825,0.6382659673690796,0.4851692020893097,0.6036444306373596,0.45258718729019165,0.5850857496261597,0.42666107416152954,0.5579239726066589,0.509801983833313,0.4914565682411194,0.4969777464866638,0.4309512972831726,0.46975189447402954,0.41645658016204834,0.44664445519447327,0.4184808135032654,0.5234978795051575,0.4822208285331726,0.5082256197929382,0.4012828469276428,0.4729515016078949,0.3956134021282196,0.4478554427623749,0.4151507616043091,0.5358928442001343,0.48139488697052,0.5173458456993103,0.40509510040283203,0.4777812063694,0.400171160697937,0.4495634436607361,0.4167957007884979,0.5446892976760864,0.4889104962348938,0.521499752998352,0.4316679537296295,0.4889723062515259,0.4159153699874878,0.4624272584915161,0.4178546965122223,C
0.5815809965133667,0.6450124382972717,0.5275734663009644,0.6304938793182373,0.48730042576789856,0.5906193256378174,0.4547097682952881,0.5696594715118408,0.4303347170352936,0.539243757724762,0.5200232267379761,0.4821946918964386,0.5082369446754456,0.42229607701301575,0.4816536605358124,0.4073960781097412,0.4592163562774658,0.40981388092041016,0.5337914824485779,0.4752589464187622,0.5202935934066772,0.3965434432029724,0.485317587852478,0.38838672637939453,0.45916035771369934,0.4067683219909668,0.546746551990509,0.47569581866264343,0.5312167406082153,0.3988092541694641,0.4926632344722748,0.3907364308834076,0.4643925130367279,0.40582209825515747,0.5557987093925476,0.4833778440952301,0.5353218913078308,0.42370107769966125,0.5047211050987244,0.40471580624580383,0.47905808687210083,0.404302716255188,C
0.6039611101150513,0.6416819095611572,0.5479950308799744,0.6398071050643921,0.4976661205291748,0.6114358305931091,0.4621303677558899,0.5972175002098083,0.43449246883392334,0.5726271271705627,0.5128410458564758,0.49094247817993164,0.49076148867607117,0.427987277507782,0.4633942246437073,0.4192265272140503,0.44184982776641846,0.43066325783729553,0.5291815400123596,0.4807981550693512,0.506030261516571,0.40031158924102783,0.47291791439056396,0.3970961570739746,0.45182159543037415,0.4226754903793335,0.5470781326293945,0.47844675183296204,0.5243338942527771,0.40128254890441895,0.48810306191444397,0.3991158604621887,0.4642992317676544,0.41961774230003357,0.5655609369277954,0.4851282238960266,0.5416765213012695,0.42682185769081116,0.5101389288902283,0.41549742221832275,0.4852146804332733,0.42329850792884827,C
0.6179978847503662,0.6380542516708374,0.5620423555374146,0.6410022974014282,0.50980544090271,0.6202048659324646,0.47427892684936523,0.6077004671096802,0.4470064640045166,0.5867660641670227,0.517268717288971,0.4943735599517822,0.493983656167984,0.43015363812446594,0.46784794330596924,0.4233107566833496,0.44746676087379456,0.43657276034355164,0.5346594452857971,0.4823651611804962,0.5077037811279297,0.4027036130428314,0.476044625043869,0.4043419063091278,0.45689767599105835,0.4334181547164917,0.5541259050369263,0.4786422848701477,0.527717649936676,0.40393078327178955,0.4929906129837036,0.4043247103691101,0.46972420811653137,0.4260895550251007,0.5768568515777588,0.4842882752418518,0.5536558032035828,0.4295686185359955,0.5231776237487793,0.4194623529911041,0.4978020191192627,0.4264799952507019,C
0.6236864924430847,0.6330040693283081,0.5687440037727356,0.625307559967041,0.5205003619194031,0.5963366031646729,0.4864894151687622,0.5806229114532471,0.4623914957046509,0.5518873929977417,0.5417864918708801,0.47570109367370605,0.5214731097221375,0.41469424962997437,0.4951675832271576,0.4074193239212036,0.4724619686603546,0.41705939173698425,0.5582513213157654,0.4676072597503662,0.5348687767982483,0.39022982120513916,0.5015396475791931,0.38991233706474304,0.4786127805709839,0.4149954617023468,0.575604259967804,0.4661017060279846,0.5536050796508789,0.39213040471076965,0.5170871615409851,0.39216935634613037,0.4907977879047394,0.41241616010665894,0.5943737030029297,0.472861647605896,0.5743075609207153,0.41461727023124695,0.5436678528785706,0.40222203731536865,0.517375648021698,0.40827882289886475,C
0.6046703457832336,0.6387569308280945,0.5534171462059021,0.6222867965698242,0.5135378837585449,0.5790255665779114,0.4849534034729004,0.5519925951957703,0.46482083201408386,0.5211766362190247,0.5566716194152832,0.47492897510528564,0.5514578223228455,0.4148295521736145,0.5261266827583313,0.39856570959091187,0.5042627453804016,0.39929869771003723,0.570710301399231,0.46927401423454285,0.5654369592666626,0.38939544558525085,0.5307400226593018,0.3795973062515259,0.5053867697715759,0.3952106833457947,0.5822141766548157,0.469679057598114,0.5745481252670288,0.39177054166793823,0.5359151363372803,0.3827892243862152,0.5083476901054382,0.3960771858692169,0.5894120931625366,0.4756808876991272,0.5750779509544373,0.4159476161003113,0.5442379117012024,0.3985083997249603,0.5190210342407227,0.40024319291114807,C
0.6004080772399902,0.6361420154571533,0.5481283068656921,0.6328811645507812,0.4973854720592499,0.6012627482414246,0.46214982867240906,0.5822141766548157,0.4390430450439453,0.554480254650116,0.519158661365509,0.4816296100616455,0.5001668930053711,0.4155445098876953,0.4719736576080322,0.4098106324672699,0.4512683153152466,0.42219308018684387,0.5356687903404236,0.47243648767471313,0.5146370530128479,0.391346275806427,0.47983694076538086,0.39111942052841187,0.45862576365470886,0.4166397154331207,0.5535180568695068,0.4704020619392395,0.5334218740463257,0.3935766816139221,0.49524322152137756,0.3935357928276062,0.4699779748916626,0.41411957144737244,0.5732882022857666,0.47737637162208557,0.554663896560669,0.41852185130119324,0.523932933807373,0.40453508496284485,0.4985627233982086,0.40875428915023804,C
