x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6613202691078186,0.7390065789222717,0.6120427846908569,0.7265393137931824,0.571022093296051,0.6752413511276245,0.5560418963432312,0.6227534413337708,0.555806040763855,0.5750440955162048,0.5880770087242126,0.6096070408821106,0.5764389634132385,0.5851210951805115,0.5901538729667664,0.6270983219146729,0.6027682423591614,0.6634754538536072,0.6134814023971558,0.5978028774261475,0.6004090309143066,0.5741239786148071,0.6126009225845337,0.626986026763916,0.6223823428153992,0.6658926606178284,0.641332745552063,0.5914155840873718,0.6300624012947083,0.5576941967010498,0.633294403553009,0.6089150905609131,0.6369255185127258,0.6503199934959412,0.6689547300338745,0.5891804695129395,0.6672293543815613,0.5337916612625122,0.6649904847145081,0.4982245862483978,0.6600835919380188,0.4639401137828827,I
0.6297011375427246,0.7263498902320862,0.5791037678718567,0.7025414705276489,0.5411905646324158,0.6417803764343262,0.5305484533309937,0.5854597091674805,0.5343220233917236,0.537544310092926,0.5689907073974609,0.5795014500617981,0.556394100189209,0.5519129037857056,0.5634593963623047,0.5984122157096863,0.571479320526123,0.6384042501449585,0.5954639315605164,0.5729085803031921,0.5817318558692932,0.5442836880683899,0.5867664217948914,0.6017908453941345,0.5917993187904358,0.6443414688110352,0.6240243315696716,0.5722105503082275,0.6124913096427917,0.5358785390853882,0.6102160811424255,0.590877115726471,0.6107612252235413,0.6344329714775085,0.6527281999588013,0.574641764163971,0.6545126438140869,0.5160081386566162,0.6538243293762207,0.4783201813697815,0.6508581638336182,0.44168901443481445,I
0.6296123266220093,0.7256968021392822,0.5791065096855164,0.7028206586837769,0.5410012006759644,0.642057478427887,0.5301896929740906,0.5852032899856567,0.5351436138153076,0.5373410582542419,0.56891268491745,0.5790466666221619,0.5565647482872009,0.5509654879570007,0.5636669397354126,0.5981633067131042,0.5716184377670288,0.638218104839325,0.5954928994178772,0.5722599029541016,0.581979513168335,0.5446757674217224,0.5872511863708496,0.6024044156074524,0.5922681093215942,0.6446734666824341,0.6241912245750427,0.5715664625167847,0.6130341291427612,0.5355904698371887,0.6105262637138367,0.5906976461410522,0.6106041073799133,0.6344150900840759,0.6530594825744629,0.5741122364997864,0.6546617746353149,0.5157830119132996,0.6541308164596558,0.4778672456741333,0.6513117551803589,0.44095146656036377,I
0.6256182789802551,0.7252233028411865,0.5755223035812378,0.6978087425231934,0.5406101942062378,0.6355692744255066,0.5319938659667969,0.5788779258728027,0.5376506447792053,0.5312477350234985,0.570871114730835,0.575376033782959,0.5593982338905334,0.5453264117240906,0.5649009346961975,0.5923647284507751,0.5719470977783203,0.6336638331413269,0.5976101160049438,0.5702248215675354,0.5848981738090515,0.5403037071228027,0.5881669521331787,0.598272442817688,0.5922419428825378,0.6417747735977173,0.6261862516403198,0.5710707902908325,0.6160815954208374,0.5341540575027466,0.6118196845054626,0.5883618593215942,0.611137866973877,0.6318484544754028,0.6549702286720276,0.5751731991767883,0.6593154072761536,0.5166002511978149,0.6601765155792236,0.47857460379600525,0.6588960886001587,0.4416652321815491,I
0.6229419708251953,0.7240182757377625,0.5731372833251953,0.6944387555122375,0.5400035381317139,0.6320056915283203,0.5328851342201233,0.5752951502799988,0.539277195930481,0.5285022854804993,0.5725443363189697,0.5745028257369995,0.5615895390510559,0.543150782585144,0.5648320317268372,0.5902507305145264,0.5703951716423035,0.6320449113845825,0.5990691781044006,0.5705121755599976,0.5869389772415161,0.5392612814903259,0.5882337093353271,0.5969017744064331,0.5913271307945251,0.6408167481422424,0.6273356676101685,0.5721402168273926,0.6180294156074524,0.5336861610412598,0.6122017502784729,0.5880324840545654,0.6107553839683533,0.632254958152771,0.655954122543335,0.5767353177070618,0.6615836024284363,0.5176774263381958,0.6629148721694946,0.4793509244918823,0.662153422832489,0.4420766830444336,I
0.6168522834777832,0.7264097929000854,0.5690526962280273,0.6949335336685181,0.5376233458518982,0.6289750933647156,0.5322916507720947,0.5719767808914185,0.541126549243927,0.525357723236084,0.5725250244140625,0.5711237788200378,0.5626076459884644,0.5402606129646301,0.5634155869483948,0.5871772766113281,0.566687285900116,0.6292529106140137,0.5990926027297974,0.5693948268890381,0.5871766805648804,0.5378986597061157,0.5858964323997498,0.5962568521499634,0.5877310633659363,0.640746533870697,0.6274619102478027,0.5734680891036987,0.6190215349197388,0.5350180268287659,0.610335648059845,0.5887228846549988,0.6068658232688904,0.6324760317802429,0.6563206911087036,0.5807132124900818,0.6640099287033081,0.5214804410934448,0.666716456413269,0.4831819534301758,0.6672778725624084,0.44607317447662354,I
0.6101297736167908,0.7296077013015747,0.5607240796089172,0.6928332448005676,0.530962347984314,0.6284756660461426,0.5266829133033752,0.5711764097213745,0.5369201302528381,0.5242394208908081,0.5651957988739014,0.5746715068817139,0.5569212436676025,0.5409947037696838,0.5573080778121948,0.5876136422157288,0.5602949261665344,0.6290130615234375,0.5923328399658203,0.5731694102287292,0.5816553831100464,0.5409712791442871,0.5794021487236023,0.5982180237770081,0.581308901309967,0.6418095827102661,0.6209694147109985,0.5769172310829163,0.6136727333068848,0.5388014912605286,0.6031697988510132,0.5909949541091919,0.5984948873519897,0.6338890790939331,0.6495500206947327,0.5838934183120728,0.6597107648849487,0.5258291959762573,0.6639023423194885,0.487135648727417,0.6655513048171997,0.44947510957717896,I
0.5909078121185303,0.7234902381896973,0.5359566807746887,0.7027443647384644,0.4946647882461548,0.648306131362915,0.4812678098678589,0.593269944190979,0.48125696182250977,0.5440712571144104,0.518599271774292,0.5864110589027405,0.5053113698959351,0.56155925989151,0.5159980654716492,0.6065200567245483,0.5263862013816833,0.6433733701705933,0.5457759499549866,0.5752679109573364,0.5286437273025513,0.5491349697113037,0.5389520525932312,0.6067996621131897,0.5496299862861633,0.646250307559967,0.5756965279579163,0.5700698494911194,0.5600998997688293,0.5355966687202454,0.5600062608718872,0.5892906188964844,0.5654863119125366,0.6320233941078186,0.6066621541976929,0.5679081082344055,0.6064424514770508,0.5053383111953735,0.6027513146400452,0.4655601978302002,0.5983746647834778,0.4301697909832001,I
0.5960913896560669,0.7276742458343506,0.5440559983253479,0.7180438041687012,0.4972116947174072,0.6677703857421875,0.4786784052848816,0.6141960620880127,0.47014090418815613,0.5662305951118469,0.5119742155075073,0.5998975038528442,0.49645859003067017,0.5769816040992737,0.5131419897079468,0.621343731880188,0.5296024084091187,0.6590766906738281,0.5387568473815918,0.5844782590866089,0.5217264294624329,0.5614539980888367,0.5372377634048462,0.6176390647888184,0.5512881278991699,0.6581425070762634,0.5689164400100708,0.5750505328178406,0.5528774857521057,0.5397056937217712,0.5594111680984497,0.5956475138664246,0.5675394535064697,0.6405331492424011,0.5993577241897583,0.5693953037261963,0.5942226648330688,0.5091356039047241,0.5885865092277527,0.47105973958969116,0.5807129144668579,0.434878408908844,I
0.5971651077270508,0.7272366285324097,0.5443034172058105,0.7182532548904419,0.49803996086120605,0.6680214405059814,0.47928035259246826,0.6145381927490234,0.4732794761657715,0.5641685724258423,0.5121305584907532,0.5986573100090027,0.4973583221435547,0.5753833055496216,0.5148162245750427,0.6198137402534485,0.5306658744812012,0.658939778804779,0.5390651226043701,0.5835975408554077,0.5218972563743591,0.5615671277046204,0.5383570194244385,0.6181735396385193,0.5518986582756042,0.6590083241462708,0.5693609118461609,0.5746684670448303,0.5535190105438232,0.5406668782234192,0.5591652393341064,0.5961055755615234,0.5659534931182861,0.6403976082801819,0.6001899838447571,0.5700292587280273,0.5954177379608154,0.5102728605270386,0.5904680490493774,0.4720861315727234,0.5826811790466309,0.4358416795730591,I
