x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.5777189135551453,0.7453833818435669,0.5093551874160767,0.7158147692680359,0.44724586606025696,0.6702589392662048,0.3993799686431885,0.6346668004989624,0.3598218560218811,0.6100607514381409,0.4948306977748871,0.5374175906181335,0.46357181668281555,0.4504241347312927,0.4448015093803406,0.3967510461807251,0.43156948685646057,0.3477129638195038,0.5398427844047546,0.5196018815040588,0.526802659034729,0.41802266240119934,0.5201085209846497,0.35133057832717896,0.517434298992157,0.29431089758872986,0.5822412371635437,0.5286586284637451,0.5995473861694336,0.4386628270149231,0.61171555519104,0.3798242509365082,0.621009886264801,0.3270171880722046,0.6201791167259216,0.5582345128059387,0.6516342759132385,0.49923795461654663,0.6713060140609741,0.4568682312965393,0.6875946521759033,0.4140182435512543,NOTSIGN
0.5777080655097961,0.745144784450531,0.5087713599205017,0.7151080369949341,0.44671520590782166,0.6705023646354675,0.3985133171081543,0.6360516548156738,0.35896849632263184,0.6114770174026489,0.4943925738334656,0.5376284718513489,0.46250632405281067,0.45127078890800476,0.44362178444862366,0.39785468578338623,0.4305383861064911,0.3489413261413574,0.5393797159194946,0.5198147892951965,0.5262536406517029,0.41854918003082275,0.5193442702293396,0.3520669937133789,0.516624927520752,0.29506242275238037,0.5817460417747498,0.5288658142089844,0.599261462688446,0.4393080174922943,0.6112680435180664,0.3805614113807678,0.6204706430435181,0.3275955319404602,0.6196260452270508,0.558523952960968,0.6515100598335266,0.500070333480835,0.6713018417358398,0.45795243978500366,0.6876544952392578,0.41508838534355164,NOTSIGN
0.5765642523765564,0.7475681900978088,0.5073769092559814,0.7182255983352661,0.44473668932914734,0.673864483833313,0.3958333134651184,0.6406711935997009,0.35568204522132874,0.6198685169219971,0.4915291965007782,0.5407941341400146,0.4590558409690857,0.45463740825653076,0.43990030884742737,0.40129250288009644,0.4263761639595032,0.35253575444221497,0.5368994474411011,0.5224114060401917,0.5251863598823547,0.42036205530166626,0.5191301703453064,0.3537784516811371,0.5169475674629211,0.2969498038291931,0.5793323516845703,0.5307454466819763,0.597176194190979,0.4398075342178345,0.6092346906661987,0.3810333013534546,0.6184282302856445,0.32818150520324707,0.6170878410339355,0.5599202513694763,0.649351179599762,0.5008310675621033,0.6693381071090698,0.4585278332233429,0.6858339905738831,0.4156627058982849,NOTSIGN
0.5771511793136597,0.7470119595527649,0.5083400011062622,0.7172762155532837,0.4455806016921997,0.6734470129013062,0.3961244523525238,0.6414597630500793,0.3559618592262268,0.6206799149513245,0.49148187041282654,0.5409099459648132,0.45869913697242737,0.4544772803783417,0.4395737051963806,0.4010598659515381,0.4260381758213043,0.3523107171058655,0.5365999937057495,0.5222779512405396,0.52515709400177,0.42013442516326904,0.5193027257919312,0.35343897342681885,0.5172459483146667,0.2965363562107086,0.5789244174957275,0.5303620100021362,0.596680760383606,0.4397631883621216,0.6087697148323059,0.38104912638664246,0.6180212497711182,0.3282836079597473,0.6165021657943726,0.5592965483665466,0.6486863493919373,0.5005249381065369,0.6688328385353088,0.4584382474422455,0.6854981780052185,0.4159644842147827,NOTSIGN
0.5761202573776245,0.746854305267334,0.5073378682136536,0.7179597020149231,0.44462111592292786,0.6744099259376526,0.39511919021606445,0.6429415345191956,0.35458508133888245,0.6236376166343689,0.4906923174858093,0.5410931706428528,0.4577092230319977,0.4547560214996338,0.4383156895637512,0.4014025926589966,0.4246680438518524,0.35255780816078186,0.5361273288726807,0.522470235824585,0.5252484083175659,0.4202781915664673,0.5198599100112915,0.3536371886730194,0.5183782577514648,0.2966076135635376,0.5784346461296082,0.5304684638977051,0.5968650579452515,0.4395528733730316,0.6093758940696716,0.38078010082244873,0.6190021634101868,0.32790064811706543,0.6158327460289001,0.5593081116676331,0.648488461971283,0.500612735748291,0.6686896085739136,0.4585932493209839,0.6853163242340088,0.41608715057373047,NOTSIGN
0.5764806270599365,0.7465793490409851,0.5081890225410461,0.7180999517440796,0.44504261016845703,0.6752480268478394,0.39526182413101196,0.6457445621490479,0.3540568947792053,0.6283807754516602,0.49077776074409485,0.541318953037262,0.4573865532875061,0.45536717772483826,0.4375971257686615,0.40242454409599304,0.423287034034729,0.35401487350463867,0.5360691547393799,0.5222874879837036,0.5246412754058838,0.4198805093765259,0.5194958448410034,0.3535939157009125,0.518127977848053,0.2969980239868164,0.5783752799034119,0.5302864909172058,0.596588134765625,0.438782274723053,0.6093300580978394,0.3805198073387146,0.6188535690307617,0.3280145525932312,0.6158738732337952,0.5593399405479431,0.6486256122589111,0.5006726384162903,0.6689137816429138,0.45889782905578613,0.6854806542396545,0.41648590564727783,NOTSIGN
0.5701165199279785,0.7586043477058411,0.499117374420166,0.7359666228294373,0.43766477704048157,0.6949237585067749,0.3907037377357483,0.6639799475669861,0.34801536798477173,0.645132303237915,0.47881004214286804,0.5543932914733887,0.44446635246276855,0.47035863995552063,0.4241805672645569,0.4172337055206299,0.4095647633075714,0.367936909198761,0.5245798826217651,0.533700168132782,0.5132719874382019,0.43310853838920593,0.506865382194519,0.36746519804000854,0.5037866830825806,0.31035149097442627,0.5669297575950623,0.5410084128379822,0.5839623808860779,0.4505678415298462,0.5951928496360779,0.39076173305511475,0.6036906242370605,0.3361906409263611,0.6048625111579895,0.5700544714927673,0.6373246312141418,0.5095619559288025,0.6574249863624573,0.4670645296573639,0.673889696598053,0.42437922954559326,NOTSIGN
0.5605903267860413,0.7654728293418884,0.48910456895828247,0.7475733757019043,0.4272320568561554,0.7096907496452332,0.38108938932418823,0.6783425211906433,0.3382287621498108,0.6567147970199585,0.46619713306427,0.5691291689872742,0.43231114745140076,0.48688173294067383,0.41215384006500244,0.4336949586868286,0.3968821167945862,0.3836590051651001,0.5119880437850952,0.5476168990135193,0.4996641278266907,0.44794562458992004,0.49319276213645935,0.3814566135406494,0.4892803728580475,0.3226093649864197,0.5548108220100403,0.5550695657730103,0.569816529750824,0.4654940962791443,0.5808725357055664,0.40292638540267944,0.5885539650917053,0.3455825746059418,0.5934781432151794,0.5840050578117371,0.623442530632019,0.5205545425415039,0.6430243253707886,0.4764910042285919,0.6582819819450378,0.4330301284790039,NOTSIGN
0.5517573952674866,0.7774877548217773,0.48127487301826477,0.7577804327011108,0.4180278182029724,0.7230284214019775,0.36978521943092346,0.6938722729682922,0.3285689353942871,0.6729720830917358,0.45539018511772156,0.5868115425109863,0.41798925399780273,0.5068079233169556,0.3960859775543213,0.4562711715698242,0.3801513910293579,0.40799570083618164,0.4993673861026764,0.5632883310317993,0.48344847559928894,0.4635980427265167,0.4750191867351532,0.39693599939346313,0.47051066160202026,0.338153213262558,0.5417530536651611,0.5679368376731873,0.5539857149124146,0.4764265716075897,0.5641480684280396,0.41639119386672974,0.571540892124176,0.3619954586029053,0.5808725357055664,0.5947834849357605,0.6098623871803284,0.5317260026931763,0.6284938454627991,0.48684102296829224,0.6432861685752869,0.4428318440914154,NOTSIGN
0.5453406572341919,0.7846970558166504,0.47400423884391785,0.7699183225631714,0.4101344048976898,0.7335550785064697,0.3630675673484802,0.7042091488838196,0.3212050795555115,0.6841888427734375,0.44409579038619995,0.5956603288650513,0.40620937943458557,0.5185954570770264,0.38316619396209717,0.46916642785072327,0.36462903022766113,0.42227494716644287,0.4873112142086029,0.571943461894989,0.4708740711212158,0.47406435012817383,0.4610379934310913,0.4093784689903259,0.4534686803817749,0.3521296977996826,0.5289993286132812,0.5768582820892334,0.5394308567047119,0.48619866371154785,0.5477054119110107,0.42396116256713867,0.552863597869873,0.3668649196624756,0.5676180720329285,0.6034753918647766,0.5947999358177185,0.5393654704093933,0.6128242015838623,0.49448472261428833,0.6267076134681702,0.45034468173980713,NOTSIGN
0.5460681915283203,0.791167140007019,0.475615531206131,0.7701088190078735,0.4133155345916748,0.7315013408660889,0.3648498058319092,0.7014623284339905,0.3235621452331543,0.6805917024612427,0.4484248757362366,0.6010765433311462,0.4102019667625427,0.5221491456031799,0.3875158429145813,0.4725320339202881,0.37032294273376465,0.4248882532119751,0.4910086691379547,0.5791900753974915,0.4749613404273987,0.4821620583534241,0.4650724530220032,0.41671401262283325,0.45878344774246216,0.35833418369293213,0.5328109860420227,0.5854983329772949,0.5434316992759705,0.49549445509910583,0.5518490076065063,0.4361220598220825,0.5578051805496216,0.3809351325035095,0.5716164708137512,0.6134034991264343,0.6003236770629883,0.5511437058448792,0.6188148856163025,0.5070247650146484,0.6331743001937866,0.46260717511177063,NOTSIGN
0.5552165508270264,0.7835005521774292,0.48557543754577637,0.7601010799407959,0.4225037395954132,0.720417857170105,0.3733849823474884,0.6903133988380432,0.33123779296875,0.6690695285797119,0.45942848920822144,0.5952156186103821,0.42197170853614807,0.5118421912193298,0.4005104601383209,0.4615528881549835,0.3840929865837097,0.41337850689888,0.502286970615387,0.5733367204666138,0.4866756498813629,0.47484177350997925,0.4782707989215851,0.40979522466659546,0.47309932112693787,0.3524200916290283,0.5443078279495239,0.5806325674057007,0.5577939748764038,0.4908795654773712,0.5679429769515991,0.4297406077384949,0.5754324197769165,0.3738847076892853,0.5830893516540527,0.6094245910644531,0.6148484945297241,0.551041305065155,0.6350841522216797,0.5080450177192688,0.6507915258407593,0.4652472734451294,NOTSIGN
0.6008917689323425,0.7650285959243774,0.5348929166793823,0.7329737544059753,0.47666555643081665,0.6850804090499878,0.43217647075653076,0.6446157693862915,0.3929334282875061,0.6176047325134277,0.5323095321655273,0.5599206686019897,0.5024695992469788,0.4723922908306122,0.48619771003723145,0.41951245069503784,0.47385886311531067,0.37041640281677246,0.5775821208953857,0.546337366104126,0.5737787485122681,0.4450003504753113,0.5709245204925537,0.38005733489990234,0.5693892240524292,0.32479676604270935,0.6185550093650818,0.5603285431861877,0.6406473517417908,0.4716233015060425,0.6540619730949402,0.41359004378318787,0.6636614799499512,0.3622893989086151,0.6535612344741821,0.5940743088722229,0.6881586313247681,0.5385563969612122,0.7097184062004089,0.49947381019592285,0.7270804643630981,0.460888534784317,NOTSIGN
