x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6648083329200745,0.7613131999969482,0.6217197179794312,0.7535873651504517,0.5882313847541809,0.7233650088310242,0.5707853436470032,0.6868279576301575,0.5786420702934265,0.6494213342666626,0.5897319316864014,0.6302756667137146,0.5723615884780884,0.5909023284912109,0.5727522969245911,0.6025526523590088,0.5824434161186218,0.620759904384613,0.6132315397262573,0.6045745015144348,0.5992825031280518,0.5410811305046082,0.5928021669387817,0.5028691291809082,0.5885987281799316,0.4679083824157715,0.6408300995826721,0.5961129069328308,0.6316395998001099,0.5272955298423767,0.6261435747146606,0.4825465679168701,0.6198788285255432,0.44201934337615967,0.6710304617881775,0.6018633246421814,0.6685521006584167,0.5453248023986816,0.6661420464515686,0.5075844526290894,0.66134113073349,0.47186174988746643,F
0.657781720161438,0.7570812702178955,0.6140577793121338,0.7490248680114746,0.5784969329833984,0.7199850678443909,0.5592801570892334,0.6836775541305542,0.568403959274292,0.6471402049064636,0.5817102789878845,0.6246602535247803,0.5636518001556396,0.583108127117157,0.5651194453239441,0.5965638160705566,0.5760666728019714,0.6169278621673584,0.6058461666107178,0.5986474752426147,0.5919182300567627,0.5357869267463684,0.5850075483322144,0.49929991364479065,0.5801413655281067,0.4655438959598541,0.633972704410553,0.5902155637741089,0.6256181001663208,0.5204554200172424,0.6208260655403137,0.4763757586479187,0.6151148080825806,0.4359644651412964,0.6640911102294922,0.5965181589126587,0.6625407934188843,0.5398226976394653,0.6606549620628357,0.5024497509002686,0.6566503643989563,0.46646633744239807,F
0.6169734597206116,0.7556736469268799,0.5720045566558838,0.7478247284889221,0.5313450694084167,0.7200843691825867,0.5018488764762878,0.6926887035369873,0.5049455165863037,0.6601657867431641,0.5360841751098633,0.6204575300216675,0.5101960897445679,0.5763648748397827,0.5053532123565674,0.5999526381492615,0.511189341545105,0.6312119364738464,0.5590967535972595,0.5945596098899841,0.5375984907150269,0.5337375402450562,0.5221538543701172,0.5012161731719971,0.5081636309623718,0.4721531569957733,0.5889154076576233,0.5853527784347534,0.5757352709770203,0.5165015459060669,0.5651809573173523,0.47170960903167725,0.5539010763168335,0.4303668141365051,0.6200993061065674,0.5930082201957703,0.6166654825210571,0.535615086555481,0.6134673953056335,0.49745094776153564,0.6081568002700806,0.46011292934417725,F
0.6399534344673157,0.7399835586547852,0.5962074995040894,0.7338103652000427,0.5579296946525574,0.7071382403373718,0.5332658290863037,0.6741097569465637,0.5466197729110718,0.6453840732574463,0.5616623163223267,0.6060965657234192,0.537808358669281,0.5639145970344543,0.5408238172531128,0.5869054794311523,0.5547662377357483,0.6157615184783936,0.584179699420929,0.5809664130210876,0.5663434267044067,0.5215542912483215,0.5568004250526428,0.48861098289489746,0.5488637685775757,0.4576910734176636,0.6126297116279602,0.5720245242118835,0.6029135584831238,0.5051237344741821,0.5959071516990662,0.4612392783164978,0.5886380076408386,0.42102476954460144,0.6424283981323242,0.5778952240943909,0.6384788751602173,0.5203142762184143,0.634915292263031,0.4825693964958191,0.6298843622207642,0.44609180092811584,F
0.6649816036224365,0.7088693380355835,0.6259275674819946,0.7063583135604858,0.5972629189491272,0.6785953640937805,0.5974311828613281,0.6391568183898926,0.610582172870636,0.6042085886001587,0.5886140465736389,0.5909861326217651,0.5762729644775391,0.5527380108833313,0.5912877321243286,0.5683555006980896,0.6109926104545593,0.5890966057777405,0.6109947562217712,0.560837984085083,0.5998128652572632,0.5025792121887207,0.60048907995224,0.4699237644672394,0.6023975014686584,0.43955156207084656,0.6361607909202576,0.5491570830345154,0.6295392513275146,0.486061155796051,0.6259947419166565,0.443534791469574,0.6219890117645264,0.4044863283634186,0.6641101837158203,0.5504664182662964,0.6583384871482849,0.49629873037338257,0.6544015407562256,0.461588978767395,0.6485095024108887,0.4288474917411804,F
0.6215194463729858,0.7153818011283875,0.5795875191688538,0.7072157263755798,0.5447363257408142,0.676141619682312,0.523763120174408,0.6390162706375122,0.5376414656639099,0.6073712706565857,0.5517842769622803,0.5808975696563721,0.5347235202789307,0.5376811623573303,0.5353443622589111,0.5541990399360657,0.5451706647872925,0.5783244967460632,0.5761858820915222,0.5570976734161377,0.5624969601631165,0.49468478560447693,0.5553739070892334,0.4590004086494446,0.550370991230011,0.4263182282447815,0.6041980981826782,0.5505762696266174,0.5979971885681152,0.4815959334373474,0.5939059257507324,0.4372674822807312,0.5887972712516785,0.39742106199264526,0.6334686279296875,0.558565616607666,0.6318902969360352,0.5027997493743896,0.6300444006919861,0.46642547845840454,0.6262216567993164,0.4314282536506653,F
0.5930593609809875,0.7543234825134277,0.548028290271759,0.7376560568809509,0.5115435719490051,0.701798677444458,0.486043244600296,0.6672021746635437,0.4870007634162903,0.6292117834091187,0.529352068901062,0.607175350189209,0.5083152651786804,0.556751549243927,0.49583208560943604,0.5735832452774048,0.4937547445297241,0.6028899550437927,0.5552125573158264,0.5860499143600464,0.5400898456573486,0.5179868936538696,0.5279716849327087,0.47983062267303467,0.5174697637557983,0.44703274965286255,0.5851794481277466,0.5827128887176514,0.5796647071838379,0.5098882913589478,0.5753432512283325,0.4619625210762024,0.5698398947715759,0.4193054139614105,0.6147003173828125,0.5961698889732361,0.618306040763855,0.5391470193862915,0.6200413107872009,0.49986428022384644,0.6199725866317749,0.46225398778915405,F
0.5899454355239868,0.7730963230133057,0.5426234602928162,0.7546467781066895,0.5035998225212097,0.7185031771659851,0.4766191244125366,0.6873663067817688,0.47404831647872925,0.6519342064857483,0.5292205214500427,0.6197954416275024,0.5053644180297852,0.5722568035125732,0.4882076382637024,0.5917624235153198,0.4816146492958069,0.6224148273468018,0.5530349016189575,0.5994274020195007,0.5335443019866943,0.5326286554336548,0.5165756940841675,0.4945812225341797,0.5020060539245605,0.4618852138519287,0.5822863578796387,0.5968711376190186,0.5750666856765747,0.5228078961372375,0.5680826902389526,0.47395986318588257,0.5607529282569885,0.4304887652397156,0.6116340160369873,0.6115225553512573,0.6173914670944214,0.5535022020339966,0.6195455193519592,0.5133267045021057,0.619377613067627,0.4749335050582886,F
0.6162876486778259,0.7575082778930664,0.5700283050537109,0.7432953119277954,0.5309731960296631,0.7124338746070862,0.5039601922035217,0.6843193769454956,0.5013343691825867,0.6511398553848267,0.5452386736869812,0.6132528781890869,0.5218716263771057,0.5686309933662415,0.5103633403778076,0.5899031162261963,0.5088346004486084,0.6205832958221436,0.5703755021095276,0.5894364714622498,0.5517541766166687,0.5248997211456299,0.53584223985672,0.49069300293922424,0.5210946202278137,0.4610441327095032,0.6011942028999329,0.5839974284172058,0.593207597732544,0.5114434957504272,0.5850191116333008,0.4653899669647217,0.5755133628845215,0.4232197403907776,0.6323232054710388,0.596649169921875,0.636012613773346,0.5376412272453308,0.6366288065910339,0.49820342659950256,0.6346205472946167,0.45936471223831177,F
0.6243916153907776,0.7522565126419067,0.5785632729530334,0.7373225688934326,0.5392475128173828,0.7070353627204895,0.5117343664169312,0.6772710084915161,0.5133817195892334,0.6433250308036804,0.5526961088180542,0.6089271903038025,0.5297405123710632,0.5634270906448364,0.5206000804901123,0.5836414098739624,0.52180415391922,0.6134557723999023,0.577617347240448,0.5850545763969421,0.5599754452705383,0.5202240943908691,0.5453805923461914,0.48566505312919617,0.5317888259887695,0.45451775193214417,0.6080318093299866,0.5788004398345947,0.5993233323097229,0.5065741539001465,0.5916537046432495,0.46056509017944336,0.5829417705535889,0.4184949994087219,0.6387497782707214,0.5900087952613831,0.6421319246292114,0.5321493148803711,0.6429483890533447,0.49352365732192993,0.6411281824111938,0.4557079076766968,F
