x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6752122044563293,0.7321763038635254,0.6381696462631226,0.7120968699455261,0.602065920829773,0.663405179977417,0.6050713658332825,0.6170315742492676,0.6358846426010132,0.5968008041381836,0.6249740719795227,0.5626208782196045,0.6125475168228149,0.49848484992980957,0.6011676788330078,0.49433374404907227,0.596147358417511,0.5201826095581055,0.659189760684967,0.5591371655464172,0.6373162865638733,0.5467597842216492,0.6318722367286682,0.6002898812294006,0.6373090744018555,0.6172992587089539,0.6910825371742249,0.5697034001350403,0.6648544669151306,0.5856062173843384,0.6592256426811218,0.6347193717956543,0.6658157110214233,0.6394880414009094,0.7198891043663025,0.5887429714202881,0.6931325793266296,0.6078370213508606,0.6870235204696655,0.6441839337348938,0.6944051384925842,0.6455990672111511,X
0.6765069961547852,0.7322586178779602,0.6387416124343872,0.7105138301849365,0.6030871272087097,0.661227285861969,0.6064779162406921,0.6146047711372375,0.6371155381202698,0.5941553711891174,0.6265666484832764,0.5613824129104614,0.6132884621620178,0.49843281507492065,0.6018173098564148,0.49283546209335327,0.5967934727668762,0.5170185565948486,0.6603770852088928,0.5578234195709229,0.6374545097351074,0.5436179041862488,0.6322149634361267,0.5978327393531799,0.6381992697715759,0.6150670647621155,0.6922847032546997,0.5684338808059692,0.6656957268714905,0.5835085511207581,0.6603066921234131,0.6336452960968018,0.6675974726676941,0.63892662525177,0.7211957573890686,0.5880424976348877,0.6944177746772766,0.605255663394928,0.6879587173461914,0.6421287655830383,0.695496141910553,0.6442376971244812,X
0.6756806373596191,0.7316167950630188,0.63857102394104,0.7103866338729858,0.6030287146568298,0.6613989472389221,0.6059218049049377,0.6148919463157654,0.6361042857170105,0.5945340991020203,0.6260684132575989,0.5613741874694824,0.612480103969574,0.4975789189338684,0.6015351414680481,0.4925273060798645,0.5970317125320435,0.5180107355117798,0.6598567962646484,0.5579358339309692,0.6372658610343933,0.5443914532661438,0.632422685623169,0.5981513261795044,0.6382191181182861,0.6147988438606262,0.6917799115180969,0.5684043169021606,0.6655910611152649,0.5839478969573975,0.6605140566825867,0.6334326267242432,0.6676843762397766,0.6378921866416931,0.7207844853401184,0.5876123309135437,0.6944289803504944,0.6052079796791077,0.6878092885017395,0.6419261693954468,0.6950416564941406,0.6436728239059448,X
0.6758702397346497,0.7313328981399536,0.6383901238441467,0.7098844647407532,0.6027824878692627,0.6601430773735046,0.6067162752151489,0.6138513088226318,0.6378920674324036,0.5941256880760193,0.6266231536865234,0.5610318183898926,0.6129767894744873,0.4975529909133911,0.6015622615814209,0.49300262331962585,0.5968640446662903,0.5181066393852234,0.6605985164642334,0.5576760768890381,0.6378902196884155,0.5442058444023132,0.6323124766349792,0.598322331905365,0.6381768584251404,0.6156744956970215,0.692381739616394,0.5685442090034485,0.6657505631446838,0.5832345485687256,0.6601413488388062,0.6329395174980164,0.6673490405082703,0.6382911205291748,0.7211313247680664,0.5881406664848328,0.6942688226699829,0.6050557494163513,0.6878436803817749,0.641664445400238,0.6954442262649536,0.6438819169998169,X
0.6755858659744263,0.7310584187507629,0.6381791830062866,0.70976322889328,0.6025545597076416,0.6594834327697754,0.6070664525032043,0.6122345328330994,0.6388108134269714,0.5933383703231812,0.6262258291244507,0.560447096824646,0.6132628917694092,0.4965648651123047,0.6020706295967102,0.4927961826324463,0.5974549055099487,0.5190750956535339,0.6604262590408325,0.557264506816864,0.6376099586486816,0.5443204641342163,0.6326695084571838,0.5990601181983948,0.6392497420310974,0.6155775785446167,0.6923215389251709,0.568350076675415,0.6656950116157532,0.5824576020240784,0.6601037979125977,0.6326331496238708,0.6675456166267395,0.6379397511482239,0.72112637758255,0.5880855917930603,0.6941991448402405,0.6046423316001892,0.6876883506774902,0.641257643699646,0.6955008506774902,0.6434184908866882,X
0.6732338666915894,0.7281521558761597,0.6347202658653259,0.70401930809021,0.6016436219215393,0.6545730233192444,0.6047489047050476,0.6093565225601196,0.6327013969421387,0.5909777283668518,0.6324898600578308,0.5530035495758057,0.6229246258735657,0.48807355761528015,0.607768177986145,0.48644763231277466,0.599280595779419,0.516079306602478,0.6664551496505737,0.5542553067207336,0.6382443904876709,0.5428417325019836,0.6325398683547974,0.5987889170646667,0.6420120000839233,0.6135953068733215,0.6968032717704773,0.5689558982849121,0.6630394458770752,0.5839493274688721,0.6581087112426758,0.6340489983558655,0.6683684587478638,0.6390827894210815,0.722858190536499,0.5921326279640198,0.6900518536567688,0.6083878874778748,0.6837636828422546,0.644773006439209,0.6937659978866577,0.6475722789764404,X
0.6744459271430969,0.7313494682312012,0.6344816088676453,0.704446017742157,0.6011370420455933,0.6522277593612671,0.6023744940757751,0.6047791242599487,0.6318360567092896,0.5929127335548401,0.6386605501174927,0.551558792591095,0.6288240551948547,0.48676547408103943,0.6103666424751282,0.4875353276729584,0.59921795129776,0.5168082118034363,0.6710739731788635,0.5540770888328552,0.6419492959976196,0.5430352091789246,0.6340163350105286,0.5979153513908386,0.6432236433029175,0.614301323890686,0.6995831727981567,0.5695379376411438,0.6633500456809998,0.585512101650238,0.6572418808937073,0.6341032385826111,0.6678219437599182,0.6408738493919373,0.7243296504020691,0.5933842658996582,0.6891506314277649,0.6090623140335083,0.6821518540382385,0.6446983218193054,0.6924852132797241,0.6493027210235596,X
0.6746423244476318,0.732578694820404,0.6343404650688171,0.7038085460662842,0.6017431020736694,0.6517065167427063,0.603467583656311,0.6040416955947876,0.633033037185669,0.592384934425354,0.6409154534339905,0.551596462726593,0.6314838528633118,0.4873698055744171,0.6125546097755432,0.4862591326236725,0.6005409359931946,0.5139394998550415,0.6729924082756042,0.5547356009483337,0.6428074240684509,0.5430479049682617,0.6343153715133667,0.5975859761238098,0.6435925364494324,0.6145345568656921,0.7009655833244324,0.5706653594970703,0.6641400456428528,0.5850200653076172,0.6573602557182312,0.6330071091651917,0.6678192615509033,0.640546977519989,0.7249770164489746,0.5951487421989441,0.6897814869880676,0.6087900996208191,0.6826502680778503,0.6440141201019287,0.6929731965065002,0.6493592262268066,X
0.6757015585899353,0.7330870032310486,0.6365270018577576,0.7057945728302002,0.6035928726196289,0.6539428234100342,0.6079307198524475,0.6066602468490601,0.6383933424949646,0.5893012285232544,0.636935293674469,0.5542119145393372,0.6274647116661072,0.4893084764480591,0.612156867980957,0.4886472225189209,0.602814793586731,0.5148468613624573,0.6706351637840271,0.5553110837936401,0.6452570557594299,0.5437346696853638,0.6369870901107788,0.5992597937583923,0.645011842250824,0.6161341667175293,0.7006126642227173,0.5702951550483704,0.6686338186264038,0.5831032991409302,0.6613757610321045,0.6330311894416809,0.6709573268890381,0.639754593372345,0.7268668413162231,0.594180166721344,0.6949706077575684,0.6084217429161072,0.6873635649681091,0.6444954872131348,0.6973714828491211,0.6482242345809937,X
0.6771664619445801,0.7321657538414001,0.6396269202232361,0.7073806524276733,0.605567991733551,0.6545006036758423,0.6117052435874939,0.6067579388618469,0.6443887948989868,0.5917860865592957,0.6345393061637878,0.5571181774139404,0.6239873766899109,0.490945428609848,0.6110867261886597,0.4875757098197937,0.604002058506012,0.5130078196525574,0.668734610080719,0.5569127202033997,0.6469655632972717,0.5439797043800354,0.6393722891807556,0.5978853106498718,0.6452847123146057,0.6157259941101074,0.6997856497764587,0.5704537034034729,0.6720046997070312,0.5828995108604431,0.6646174788475037,0.6323615908622742,0.6721659898757935,0.6391494274139404,0.727762758731842,0.5921880602836609,0.6993440389633179,0.6061371564865112,0.6922886371612549,0.6420754790306091,0.7010927200317383,0.645348310470581,X
