x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.660754382610321,0.5399340391159058,0.5966454744338989,0.554623007774353,0.540515124797821,0.602822482585907,0.5093100070953369,0.6689531207084656,0.4807736277580261,0.7212904691696167,0.5075051784515381,0.5083957314491272,0.4755484461784363,0.6066937446594238,0.4634855389595032,0.669557511806488,0.458909809589386,0.7209227085113525,0.5443649291992188,0.5144020915031433,0.521857738494873,0.6477612257003784,0.5463274121284485,0.6361347436904907,0.5542498826980591,0.6047065854072571,0.58445143699646,0.5338005423545837,0.563643217086792,0.6620808243751526,0.5830209255218506,0.6377572417259216,0.5854592323303223,0.6009772419929504,0.6221798062324524,0.5565618276596069,0.5986656546592712,0.6565695405006409,0.6096257567405701,0.6398980021476746,0.6123623847961426,0.6063851714134216,Q
0.658582329750061,0.5411271452903748,0.5945807099342346,0.5562238097190857,0.5396218299865723,0.60281902551651,0.5092677474021912,0.6686071157455444,0.48172658681869507,0.7209632396697998,0.5061236619949341,0.5075384378433228,0.4746939241886139,0.6045224666595459,0.4627818763256073,0.6675419807434082,0.45771872997283936,0.7206114530563354,0.5430991053581238,0.5131548643112183,0.5196476578712463,0.6465461254119873,0.5455630421638489,0.6350798606872559,0.5535594820976257,0.6041772961616516,0.5831659436225891,0.5327537059783936,0.5629382133483887,0.662307620048523,0.5833874940872192,0.6377623677253723,0.5854291319847107,0.6009206771850586,0.6206743717193604,0.5556747913360596,0.598839282989502,0.6558871865272522,0.6102403402328491,0.6388781666755676,0.6123233437538147,0.6054914593696594,Q
0.6587584018707275,0.5416631102561951,0.5948725342750549,0.5575868487358093,0.5397399663925171,0.6048262715339661,0.5090851783752441,0.6702960729598999,0.4807532727718353,0.7220730781555176,0.5054329037666321,0.5091662406921387,0.4742957055568695,0.6066797971725464,0.4622952938079834,0.6695320010185242,0.45714741945266724,0.7218793034553528,0.5424473881721497,0.5142768025398254,0.519707202911377,0.6475771069526672,0.5455852746963501,0.636025607585907,0.5532072186470032,0.6049354076385498,0.5824235081672668,0.5333807468414307,0.5628445744514465,0.6627154350280762,0.5833312273025513,0.6381881833076477,0.5854590535163879,0.6015106439590454,0.619896411895752,0.5560657382011414,0.5981731414794922,0.6562851667404175,0.6099361777305603,0.6392983198165894,0.6124440431594849,0.6059603691101074,Q
0.6589331030845642,0.5417729616165161,0.5950461626052856,0.5562572479248047,0.5396510362625122,0.6040742993354797,0.508989691734314,0.6703044176101685,0.480608731508255,0.722375750541687,0.5057588815689087,0.5093773007392883,0.47441720962524414,0.6078827977180481,0.462187260389328,0.6702921986579895,0.45721572637557983,0.7217063903808594,0.5422624945640564,0.5152840614318848,0.5192112326622009,0.6488927602767944,0.5445598363876343,0.6373958587646484,0.5525614023208618,0.6063952445983887,0.5820049047470093,0.5344805717468262,0.5621428489685059,0.6631568670272827,0.5820630192756653,0.638957679271698,0.5841870307922363,0.6025619506835938,0.6195240020751953,0.5567939281463623,0.5976015329360962,0.6563838124275208,0.6089944839477539,0.6395102143287659,0.611519455909729,0.6062985062599182,Q
0.654856264591217,0.551361620426178,0.5913977026939392,0.5655015707015991,0.5347189903259277,0.6153303384780884,0.5045971274375916,0.6853072643280029,0.477687805891037,0.7412947416305542,0.5026724934577942,0.5207780599594116,0.47203007340431213,0.6213959455490112,0.4607359766960144,0.6851563453674316,0.45546916127204895,0.737457275390625,0.5393756031990051,0.5264266133308411,0.5162503123283386,0.661981463432312,0.5418762564659119,0.6511270999908447,0.5498316884040833,0.620800793170929,0.579072117805481,0.5459719896316528,0.558977484703064,0.6765493750572205,0.5797179937362671,0.6514201164245605,0.5815067887306213,0.6139354705810547,0.6162430047988892,0.5687382221221924,0.5946579575538635,0.6695681214332581,0.606959342956543,0.6525152325630188,0.609247088432312,0.6187558174133301,Q
0.6417340040206909,0.525288462638855,0.5774791836738586,0.5428026914596558,0.5240132212638855,0.5861091613769531,0.4938928782939911,0.6528891324996948,0.4663328528404236,0.7095538973808289,0.49722763895988464,0.47902628779411316,0.46244093775749207,0.5693000555038452,0.4518505930900574,0.6361926198005676,0.4453728199005127,0.693360447883606,0.5357444882392883,0.4839067757129669,0.5040725469589233,0.6145800352096558,0.5314398407936096,0.6104186773300171,0.5414544343948364,0.580508291721344,0.5759609341621399,0.5050629377365112,0.5479084849357605,0.636836051940918,0.5708440542221069,0.6161759495735168,0.575766384601593,0.5772124528884888,0.6131080389022827,0.5298606157302856,0.5845467448234558,0.6321921348571777,0.5970879793167114,0.619216799736023,0.6027445197105408,0.5858299732208252,Q
0.6399005055427551,0.5290368795394897,0.5756531953811646,0.5458594560623169,0.5237093567848206,0.588540256023407,0.49236610531806946,0.6542293429374695,0.46127063035964966,0.7111533880233765,0.49757683277130127,0.4827325940132141,0.4621013402938843,0.5724385380744934,0.4491223692893982,0.6372236609458923,0.4417459964752197,0.694213330745697,0.5362422466278076,0.4865741431713104,0.5039201378822327,0.6198664903640747,0.5312832593917847,0.6162126064300537,0.5411726832389832,0.5869393348693848,0.5764734745025635,0.5068169236183167,0.5486176609992981,0.6393446922302246,0.5704461336135864,0.6198864579200745,0.5754783749580383,0.5825114846229553,0.6129670739173889,0.530712366104126,0.5849884748458862,0.633461058139801,0.5965198874473572,0.6211483478546143,0.6016586422920227,0.5883799195289612,Q
0.642788290977478,0.5336781144142151,0.5804470181465149,0.5505452752113342,0.5256853103637695,0.5933144092559814,0.49292322993278503,0.6576685905456543,0.4617258310317993,0.7125765085220337,0.49837666749954224,0.48630765080451965,0.46322518587112427,0.576293408870697,0.4506823420524597,0.641891360282898,0.44337597489356995,0.697538435459137,0.536138653755188,0.4908561706542969,0.5058163404464722,0.623694121837616,0.532258152961731,0.6193708181381226,0.5417056679725647,0.5900090336799622,0.5759501457214355,0.5116665363311768,0.5497510433197021,0.6429566144943237,0.5718966126441956,0.6232812404632568,0.5761868953704834,0.5861989259719849,0.6126886010169983,0.5363509058952332,0.5855036377906799,0.6376192569732666,0.5981923937797546,0.6253100037574768,0.6035521030426025,0.5929996967315674,Q
0.641575276851654,0.5346801280975342,0.5791715383529663,0.5509844422340393,0.5252922773361206,0.5947206020355225,0.4932919442653656,0.6600637435913086,0.46360069513320923,0.7159327268600464,0.4974101185798645,0.489557683467865,0.46163490414619446,0.579156756401062,0.4504682421684265,0.6455302238464355,0.4439328908920288,0.7028056383132935,0.5355103015899658,0.49361157417297363,0.5062909126281738,0.6258472800254822,0.5338509678840637,0.618953287601471,0.5431224703788757,0.5878806114196777,0.5751515030860901,0.514403760433197,0.5504586696624756,0.6459904313087463,0.5728614330291748,0.6230058073997498,0.5769445896148682,0.5845006108283997,0.611670196056366,0.5390222668647766,0.5856575965881348,0.6410617232322693,0.598599374294281,0.6270391345024109,0.6039365530014038,0.5945455431938171,Q
0.6422247886657715,0.536130964756012,0.5798079967498779,0.5523991584777832,0.52631014585495,0.5965065956115723,0.49401846528053284,0.6607739925384521,0.46134525537490845,0.7126469612121582,0.49835240840911865,0.49192070960998535,0.4628700017929077,0.5851486921310425,0.4503585994243622,0.6511427760124207,0.4418826699256897,0.7077909111976624,0.5357694029808044,0.49770426750183105,0.5061596035957336,0.6300243139266968,0.5324697494506836,0.6207488179206848,0.542008101940155,0.5895875692367554,0.5751847624778748,0.519310474395752,0.5505560040473938,0.6494345664978027,0.57215416431427,0.625396192073822,0.5752597451210022,0.5868627429008484,0.6114901900291443,0.5444638729095459,0.5854819416999817,0.6449518799781799,0.5986571311950684,0.6301760077476501,0.6035321950912476,0.5977484583854675,Q
