x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.7018551826477051,0.7356377840042114,0.6602420210838318,0.7271947860717773,0.6218806505203247,0.6917591094970703,0.5928818583488464,0.6592273712158203,0.5666295289993286,0.6488936543464661,0.6463304758071899,0.6045299768447876,0.6453186869621277,0.5764846801757812,0.6562916040420532,0.618306040763855,0.6634688377380371,0.6535719037055969,0.6706130504608154,0.5900437831878662,0.6686831712722778,0.5628471374511719,0.6757265329360962,0.6161713600158691,0.6793369650840759,0.6553462743759155,0.6936980485916138,0.5813114047050476,0.6925930380821228,0.548719048500061,0.6950064897537231,0.5998043417930603,0.6946095824241638,0.6378570199012756,0.7147789001464844,0.5781293511390686,0.7151925563812256,0.5182603597640991,0.7156885266304016,0.4826774597167969,0.7136340737342834,0.44604480266571045,Y
0.6980879902839661,0.7364742159843445,0.6565649509429932,0.7296658754348755,0.6181519031524658,0.6947382688522339,0.5892608165740967,0.6626940965652466,0.5630269646644592,0.652866005897522,0.642393946647644,0.6072556376457214,0.6407655477523804,0.5794169306755066,0.6519411206245422,0.6212997436523438,0.6595891714096069,0.6562090516090393,0.6667701601982117,0.5926682949066162,0.6640453338623047,0.5655639171600342,0.6713123321533203,0.6187211275100708,0.6756263375282288,0.6573027968406677,0.6898428201675415,0.5837072730064392,0.688366174697876,0.5522288084030151,0.6904361248016357,0.6033931374549866,0.6900985240936279,0.6411318182945251,0.710781991481781,0.5799053311347961,0.7106783986091614,0.5194066166877747,0.7108438611030579,0.48297399282455444,0.7087184190750122,0.4455702602863312,Y
0.7025264501571655,0.7385855913162231,0.6614225506782532,0.7311215400695801,0.623384952545166,0.6957686543464661,0.5947703123092651,0.6647939682006836,0.5692051649093628,0.6551044583320618,0.6487517356872559,0.6131464242935181,0.6450068950653076,0.5874293446540833,0.6550115942955017,0.6282098889350891,0.6629146933555603,0.6624535918235779,0.6716587543487549,0.5972459316253662,0.6675702333450317,0.5731560587882996,0.6753288507461548,0.6254075765609741,0.6808176636695862,0.6644495725631714,0.6939795613288879,0.5878514051437378,0.6923186779022217,0.557031512260437,0.6952053904533386,0.6069369912147522,0.695699155330658,0.6451760530471802,0.7146008610725403,0.5847358703613281,0.7129289507865906,0.5274198055267334,0.7128589749336243,0.49319398403167725,0.7110081315040588,0.4590200185775757,Y
0.7024235725402832,0.7392191886901855,0.6611534357070923,0.7306661009788513,0.6228975057601929,0.6965087056159973,0.593955934047699,0.6650799512863159,0.5678648948669434,0.6540643572807312,0.6473459601402283,0.6121551394462585,0.6446154713630676,0.5872441530227661,0.6553202271461487,0.6274251937866211,0.663724958896637,0.6625783443450928,0.6706386804580688,0.5959416031837463,0.6666299104690552,0.5712266564369202,0.6747530698776245,0.6231907606124878,0.6804940104484558,0.6637736558914185,0.69340580701828,0.586810827255249,0.690851092338562,0.5603047609329224,0.6944459676742554,0.6108395457267761,0.6957167983055115,0.6494197249412537,0.7143427133560181,0.5837826728820801,0.7135137319564819,0.526025116443634,0.7135701179504395,0.4906867742538452,0.7115204334259033,0.4552745521068573,Y
0.7137332558631897,0.7371207475662231,0.6733846664428711,0.7273786067962646,0.6357337236404419,0.6905951499938965,0.6067477464675903,0.6580347418785095,0.5802291631698608,0.6485412120819092,0.661028265953064,0.6077866554260254,0.6617834568023682,0.5819229483604431,0.6715150475502014,0.6245595216751099,0.6777939796447754,0.6596767902374268,0.6853667497634888,0.5939361453056335,0.6865729093551636,0.5702500939369202,0.6933342218399048,0.6233479976654053,0.6965349316596985,0.6614477038383484,0.7087252736091614,0.5871669054031372,0.7111334800720215,0.5573583245277405,0.713440477848053,0.6083115339279175,0.7119154334068298,0.6463045477867126,0.7301260828971863,0.5863889455795288,0.7311258912086487,0.5278753042221069,0.7336926460266113,0.4939410090446472,0.7331595420837402,0.4594375491142273,Y
0.7132752537727356,0.7411942481994629,0.6733475923538208,0.7297097444534302,0.6361827254295349,0.6922404170036316,0.6075281500816345,0.6583601236343384,0.5807012915611267,0.6455751657485962,0.6610608100891113,0.6082622408866882,0.6619560122489929,0.582847535610199,0.6721060872077942,0.6253947615623474,0.678787350654602,0.6616123914718628,0.6855751872062683,0.5935757160186768,0.6852325797080994,0.5679903030395508,0.6916228532791138,0.6234515309333801,0.6949833035469055,0.6655247211456299,0.7089883089065552,0.5861882567405701,0.7098029255867004,0.555916965007782,0.7116435766220093,0.6079686880111694,0.7106577157974243,0.6472627520561218,0.7297073006629944,0.5854796171188354,0.7308099865913391,0.52745521068573,0.7320310473442078,0.4931010603904724,0.731062114238739,0.457508385181427,Y
0.7179288268089294,0.7397608757019043,0.6780546307563782,0.7275822162628174,0.6420485973358154,0.6885683536529541,0.6141479015350342,0.6546079516410828,0.5879641771316528,0.642316460609436,0.6689626574516296,0.607896625995636,0.6689948439598083,0.581326425075531,0.6775575876235962,0.6254130601882935,0.6828297972679138,0.6605240702629089,0.6933289170265198,0.5941106677055359,0.6931716203689575,0.5687994956970215,0.6982313394546509,0.625817060470581,0.7001684904098511,0.6661096215248108,0.7165725827217102,0.5872280597686768,0.7189576625823975,0.5538680553436279,0.7198567986488342,0.6063065528869629,0.7175439596176147,0.6446446776390076,0.7373084425926208,0.58669114112854,0.7383638620376587,0.5283105969429016,0.7395924925804138,0.4945659041404724,0.7388221621513367,0.4593486785888672,Y
0.7221872806549072,0.7403578758239746,0.6833462119102478,0.7273596525192261,0.6478815674781799,0.6873875856399536,0.6199986338615417,0.6528788805007935,0.5938234925270081,0.64008629322052,0.6744560599327087,0.6069499850273132,0.6758856177330017,0.5799992084503174,0.6843051910400391,0.6242102384567261,0.6889569759368896,0.6598178148269653,0.6992373466491699,0.5934247970581055,0.7008642554283142,0.5673020482063293,0.7055473327636719,0.6246345639228821,0.7066697478294373,0.6662700772285461,0.7227586507797241,0.5874008536338806,0.7270539999008179,0.5539392828941345,0.7276917695999146,0.6059238910675049,0.7245831489562988,0.644534707069397,0.7434384226799011,0.5877752900123596,0.7455065250396729,0.5291118025779724,0.7472536563873291,0.49489516019821167,0.7468392848968506,0.4594348073005676,Y
0.7263843417167664,0.7405610680580139,0.6878241300582886,0.7264811992645264,0.6526632308959961,0.6861193776130676,0.6246514320373535,0.651268482208252,0.5981816649436951,0.638599157333374,0.6792752146720886,0.6064388155937195,0.6818904876708984,0.5786506533622742,0.6899436712265015,0.6227245330810547,0.6937242746353149,0.6584960222244263,0.7041861414909363,0.5939145684242249,0.706806480884552,0.5672346353530884,0.7110209465026855,0.6241790652275085,0.7112436890602112,0.665646493434906,0.727882444858551,0.5887463092803955,0.732879638671875,0.5541475415229797,0.73357754945755,0.6050784587860107,0.7303047180175781,0.6431364417076111,0.7484843134880066,0.589844822883606,0.7511814832687378,0.531010091304779,0.7532476186752319,0.4962732493877411,0.753226101398468,0.46015477180480957,Y
0.7301452159881592,0.7412090301513672,0.6918500661849976,0.7265955805778503,0.6567537784576416,0.6854215860366821,0.6286003589630127,0.6493632793426514,0.6017867922782898,0.6355295181274414,0.6832821369171143,0.6045252680778503,0.687402606010437,0.578093409538269,0.6950196623802185,0.6233753561973572,0.6981374621391296,0.659015953540802,0.7084192037582397,0.592026948928833,0.7124279141426086,0.5673973560333252,0.716204047203064,0.6249361634254456,0.7156234383583069,0.6654832363128662,0.732304573059082,0.5874364972114563,0.7385295033454895,0.5543553829193115,0.7389611601829529,0.6056170463562012,0.7350651025772095,0.6430624723434448,0.7529903650283813,0.5893295407295227,0.7560096979141235,0.5301939845085144,0.758434534072876,0.49570393562316895,0.7586281895637512,0.4596337080001831,Y
