x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.7216944694519043,0.6684380173683167,0.6791017651557922,0.6378539204597473,0.6464106440544128,0.5788747072219849,0.6541075706481934,0.5153927206993103,0.6835077404975891,0.4921988248825073,0.6635686755180359,0.5061649680137634,0.6489765644073486,0.4599930942058563,0.6570088267326355,0.5161269307136536,0.6655731201171875,0.5360880494117737,0.6894332766532898,0.49928736686706543,0.677182674407959,0.45438194274902344,0.6824024319648743,0.5225063562393188,0.6894668936729431,0.5328711271286011,0.7151250839233398,0.5002009868621826,0.7039368748664856,0.46350836753845215,0.7057031393051147,0.5308129191398621,0.7122856974601746,0.5410560965538025,0.7433885335922241,0.5071113705635071,0.7296462655067444,0.4767393171787262,0.7268874049186707,0.5220435261726379,0.732306718826294,0.5338650345802307,S
0.7230741381645203,0.6681333780288696,0.6803430914878845,0.6374271512031555,0.6477158665657043,0.5777826309204102,0.6557316184043884,0.5148913264274597,0.6849969029426575,0.49295225739479065,0.6646102070808411,0.5067329406738281,0.6495380997657776,0.4599328935146332,0.6582934260368347,0.5163576602935791,0.6669644713401794,0.5365123748779297,0.6905534863471985,0.49953481554985046,0.6779463887214661,0.45425641536712646,0.6837003231048584,0.5218119025230408,0.6906036138534546,0.5319874286651611,0.7164560556411743,0.5002005696296692,0.7049877047538757,0.4630427360534668,0.7070751190185547,0.5297280550003052,0.7134405374526978,0.5399768948554993,0.7447352409362793,0.5069231390953064,0.7308850884437561,0.47712844610214233,0.728351354598999,0.5215163826942444,0.733765184879303,0.5328094959259033,S
0.7225866317749023,0.6682815551757812,0.6800764799118042,0.6368250250816345,0.6474632620811462,0.5780104398727417,0.6559178829193115,0.5152783393859863,0.6861539483070374,0.49368441104888916,0.6648297309875488,0.5062438249588013,0.6499837636947632,0.46008896827697754,0.658118486404419,0.5167831182479858,0.6665863990783691,0.5358985066413879,0.6907690763473511,0.4995475709438324,0.6782339811325073,0.45428821444511414,0.6834597587585449,0.5224705934524536,0.6904459595680237,0.532218873500824,0.716507077217102,0.5005508065223694,0.7049828767776489,0.4635436534881592,0.7068196535110474,0.5303481221199036,0.7134706974029541,0.5397906303405762,0.7447844743728638,0.5076913237571716,0.7304518818855286,0.4774684011936188,0.7281792163848877,0.5221965312957764,0.7341060638427734,0.5333154201507568,S
0.7234736084938049,0.6687231659889221,0.681396484375,0.6380457878112793,0.6483976244926453,0.5789971947669983,0.6556621789932251,0.5150381326675415,0.6857384443283081,0.4935148358345032,0.664862334728241,0.5072914361953735,0.6505035161972046,0.4599219262599945,0.6587123274803162,0.5161557793617249,0.6669276356697083,0.5362057685852051,0.6907413601875305,0.5002231001853943,0.6787258982658386,0.45420968532562256,0.6841417551040649,0.5220672488212585,0.6907373070716858,0.5329806804656982,0.7165014147758484,0.5008782744407654,0.7057679295539856,0.46319055557250977,0.7074750661849976,0.5296252369880676,0.7134295105934143,0.5405735373497009,0.7448484897613525,0.5076361894607544,0.7314509749412537,0.47627827525138855,0.7288877964019775,0.5208327174186707,0.7340062856674194,0.5332896113395691,S
0.7230607867240906,0.6677373051643372,0.68076491355896,0.6358475685119629,0.6485621333122253,0.5779989957809448,0.6563155651092529,0.5155741572380066,0.6859015822410583,0.4932190477848053,0.6655080318450928,0.5074034929275513,0.6508627533912659,0.45880764722824097,0.6586330533027649,0.5141981244087219,0.6670473217964172,0.5358487963676453,0.6913306713104248,0.501137375831604,0.6793359518051147,0.45479804277420044,0.6845471262931824,0.521732747554779,0.6914339661598206,0.5330825448036194,0.7169831991195679,0.5020382404327393,0.7060458660125732,0.46307066082954407,0.7077346444129944,0.5289371609687805,0.7140238285064697,0.5404477119445801,0.7451757192611694,0.509036123752594,0.7317120432853699,0.4763370454311371,0.729006826877594,0.52041095495224,0.7342670559883118,0.5336064696311951,S
0.7231547832489014,0.6680573225021362,0.6810975074768066,0.6360467672348022,0.6489296555519104,0.5775101184844971,0.6566397547721863,0.5144978165626526,0.686497688293457,0.4929559826850891,0.665436863899231,0.5070403814315796,0.6509578227996826,0.4588582515716553,0.6589029431343079,0.5147907733917236,0.6671676635742188,0.5361242294311523,0.6914265155792236,0.5004682540893555,0.6794479489326477,0.45399409532546997,0.6844809651374817,0.5213200449943542,0.6911032795906067,0.5329962968826294,0.7173258662223816,0.5013323426246643,0.7065097689628601,0.46262532472610474,0.7078821063041687,0.5291253328323364,0.7139077186584473,0.5412551760673523,0.7456936836242676,0.5083543658256531,0.732010006904602,0.47646352648735046,0.7291276454925537,0.5207898616790771,0.7342351078987122,0.5341256260871887,S
0.7236678004264832,0.668073832988739,0.6820510625839233,0.635998547077179,0.6500936150550842,0.577895998954773,0.6575519442558289,0.5153193473815918,0.6870595812797546,0.4933008551597595,0.665459930896759,0.5065634846687317,0.6513445973396301,0.45924487709999084,0.6595458388328552,0.5153759121894836,0.6677049994468689,0.5359769463539124,0.6914406418800354,0.4999631643295288,0.6799764037132263,0.4539191722869873,0.685254693031311,0.5217286348342896,0.6915484070777893,0.5327001810073853,0.7173320055007935,0.5007058382034302,0.7069973349571228,0.4630765914916992,0.7087289094924927,0.5298091769218445,0.7145663499832153,0.5407590270042419,0.7456392049789429,0.5075388550758362,0.7325820922851562,0.47603267431259155,0.7299600839614868,0.5207045674324036,0.7348477840423584,0.533317506313324,S
0.7234146595001221,0.6679172515869141,0.6814078688621521,0.6350873112678528,0.6496649980545044,0.5775859951972961,0.6577548980712891,0.5153831839561462,0.6874539256095886,0.4929770231246948,0.6660234928131104,0.5061750411987305,0.6517594456672668,0.45974186062812805,0.6595133543014526,0.5155011415481567,0.6676188111305237,0.5356242060661316,0.6918956637382507,0.4998493194580078,0.6800829768180847,0.45414790511131287,0.6848572492599487,0.5214690566062927,0.6913658976554871,0.5322468876838684,0.7176288366317749,0.5008670687675476,0.7070832252502441,0.46319544315338135,0.7083529233932495,0.5293261408805847,0.7143933773040771,0.5398960113525391,0.7458707094192505,0.5079612731933594,0.7324593663215637,0.4762064218521118,0.7297365069389343,0.5204481482505798,0.7349592447280884,0.53275066614151,S
0.723945140838623,0.6683148145675659,0.6818515658378601,0.6357535123825073,0.6500139236450195,0.5774321556091309,0.6579290628433228,0.5149636268615723,0.6876180171966553,0.49355387687683105,0.6663881540298462,0.5059822797775269,0.6524701714515686,0.46014732122421265,0.6599435806274414,0.5151069164276123,0.6677818894386292,0.5353510975837708,0.6921545267105103,0.49942049384117126,0.6804659366607666,0.4541472792625427,0.685509979724884,0.5207363367080688,0.6921730637550354,0.5320285558700562,0.7178819179534912,0.5002257227897644,0.7075158953666687,0.4630427360534668,0.7090390920639038,0.5288432240486145,0.7150312066078186,0.5402179956436157,0.7461581826210022,0.5073951482772827,0.7331441640853882,0.474916934967041,0.7303313612937927,0.5195392370223999,0.7352801561355591,0.5328575968742371,S
0.7240096926689148,0.6680528521537781,0.6823352575302124,0.6361044049263,0.6501717567443848,0.5783803462982178,0.658042848110199,0.5155633687973022,0.688122570514679,0.4927752912044525,0.666978120803833,0.5061008334159851,0.6528748869895935,0.4601089656352997,0.660018265247345,0.5145882964134216,0.6680834293365479,0.5347647666931152,0.6926878094673157,0.49949783086776733,0.6810348033905029,0.45425868034362793,0.685687780380249,0.5207132697105408,0.6923829913139343,0.5312961935997009,0.718291163444519,0.5001403093338013,0.7078518867492676,0.4632279872894287,0.7090390920639038,0.5292301774024963,0.7150791883468628,0.5400940179824829,0.7464397549629211,0.5071853995323181,0.7333213090896606,0.4744037687778473,0.730453610420227,0.5193284749984741,0.7356125712394714,0.532813310623169,S
