x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.666009247303009,0.847855806350708,0.6410815715789795,0.833497941493988,0.6296960711479187,0.8045370578765869,0.6560170650482178,0.7829464673995972,0.6823190450668335,0.75336754322052,0.6232244968414307,0.6851935386657715,0.6025219559669495,0.6128460764884949,0.5880234241485596,0.5641103386878967,0.5765469670295715,0.5152928233146667,0.6516698598861694,0.6632582545280457,0.6487226486206055,0.5694225430488586,0.6498688459396362,0.5074544548988342,0.6502888202667236,0.4494324326515198,0.6750751733779907,0.6762546896934509,0.6980687975883484,0.6152706146240234,0.7179027795791626,0.5693948268890381,0.7337706089019775,0.5264434218406677,0.6948047280311584,0.7102760672569275,0.6966798305511475,0.707645833492279,0.6891028881072998,0.7486305236816406,0.6826263666152954,0.7841704487800598,W
0.6555675268173218,0.8500624895095825,0.6296148300170898,0.8369652032852173,0.6167899966239929,0.8074393272399902,0.6416528820991516,0.7846925258636475,0.6686358451843262,0.7565730214118958,0.6102479696273804,0.6878818273544312,0.5892912149429321,0.617443859577179,0.5738039016723633,0.5698785185813904,0.5620445013046265,0.5216860175132751,0.638924241065979,0.664818525314331,0.6349959969520569,0.5715950727462769,0.6347060203552246,0.5093647241592407,0.6341941356658936,0.4508325159549713,0.6632952094078064,0.6764602661132812,0.6849667429924011,0.6142679452896118,0.7047617435455322,0.5678128600120544,0.7212719917297363,0.5240074396133423,0.6836797595024109,0.709828794002533,0.6851503849029541,0.7080365419387817,0.6787480115890503,0.75151127576828,0.6745632886886597,0.7881977558135986,W
0.6535989046096802,0.8504300713539124,0.627997636795044,0.8374004364013672,0.6139739751815796,0.8086404204368591,0.6364737749099731,0.786463737487793,0.6626293659210205,0.7579809427261353,0.6065784692764282,0.6885996460914612,0.5846637487411499,0.619775116443634,0.5685705542564392,0.5725656151771545,0.5564320087432861,0.5251653790473938,0.6345967054367065,0.6644464731216431,0.6301494836807251,0.5716170072555542,0.6290279626846313,0.5091106295585632,0.6281680464744568,0.4511224031448364,0.6589035987854004,0.6753726601600647,0.6795263886451721,0.6155472993850708,0.6994357705116272,0.5682761669158936,0.7166507244110107,0.5246190428733826,0.6794958114624023,0.7087146043777466,0.6796412467956543,0.711434543132782,0.67332923412323,0.7557708024978638,0.6701090335845947,0.7931717038154602,W
0.6502358913421631,0.8522641658782959,0.6240839958190918,0.8384118676185608,0.6095130443572998,0.8095112442970276,0.6313418745994568,0.7876180410385132,0.6568092107772827,0.7594161033630371,0.6014236807823181,0.6894016861915588,0.5790979266166687,0.6214636564254761,0.5626752376556396,0.5747227668762207,0.5501617193222046,0.5279823541641235,0.6290972232818604,0.6648498773574829,0.6236745119094849,0.5719766616821289,0.6219148635864258,0.5099143981933594,0.6205418705940247,0.4521391987800598,0.6537179350852966,0.6759877800941467,0.6737361550331116,0.6156772375106812,0.6935136914253235,0.5679708123207092,0.7105718851089478,0.5236116647720337,0.6749105453491211,0.7099257111549377,0.6749640703201294,0.7114741206169128,0.6693723201751709,0.7553299069404602,0.6669119000434875,0.7919598817825317,W
0.6473258137702942,0.8521273732185364,0.6198442578315735,0.8376071453094482,0.6049331426620483,0.807792067527771,0.6264292597770691,0.7862393856048584,0.6518185138702393,0.7593631744384766,0.5956016182899475,0.6906303763389587,0.5720896124839783,0.6236158013343811,0.5550500154495239,0.5769380927085876,0.5424031615257263,0.5306307077407837,0.622934103012085,0.6652231812477112,0.61655193567276,0.5731774568557739,0.6140801310539246,0.5111398100852966,0.6126712560653687,0.45360738039016724,0.6479051113128662,0.6752381324768066,0.6670834422111511,0.6159250140190125,0.6863391399383545,0.5666611790657043,0.7036586403846741,0.5212146639823914,0.6696460843086243,0.7083718776702881,0.6686074733734131,0.716195821762085,0.6627562642097473,0.7610535025596619,0.6608720421791077,0.7977190017700195,W
0.6481395959854126,0.8524237275123596,0.6189623475074768,0.8371167182922363,0.6028754115104675,0.8064658641815186,0.6249580383300781,0.7856832146644592,0.650829553604126,0.7581532597541809,0.5942912101745605,0.6910403370857239,0.569957435131073,0.6218230128288269,0.5531392693519592,0.5756030678749084,0.5406540036201477,0.5289072394371033,0.6224965453147888,0.6668257117271423,0.6170492768287659,0.5739061236381531,0.6152274012565613,0.5123092532157898,0.6144505739212036,0.4537278413772583,0.6475383639335632,0.676917314529419,0.6671765446662903,0.6152673363685608,0.6859021782875061,0.5663416981697083,0.7028892040252686,0.5206039547920227,0.6692671775817871,0.7092580199241638,0.6670869588851929,0.717938244342804,0.6611133813858032,0.7648807764053345,0.6583077311515808,0.802780270576477,W
0.6442763805389404,0.8531137704849243,0.6154609322547913,0.8387746810913086,0.5992400050163269,0.8086535334587097,0.6206600666046143,0.7869481444358826,0.6453477144241333,0.7603763937950134,0.5905709266662598,0.6923173666000366,0.5651785135269165,0.6253387928009033,0.54757159948349,0.5794216990470886,0.5348176956176758,0.5331556797027588,0.6174734830856323,0.6666122674942017,0.6100075244903564,0.5749256610870361,0.6073859930038452,0.5128918886184692,0.6066650152206421,0.4550873339176178,0.642245352268219,0.6764475107192993,0.6608232855796814,0.6157543063163757,0.6791280508041382,0.5654624700546265,0.6963527798652649,0.5199983716011047,0.6637758612632751,0.7090007066726685,0.662656307220459,0.720690906047821,0.6573348045349121,0.7659949660301208,0.6558367013931274,0.8022243976593018,W
0.6394067406654358,0.8552747368812561,0.6102437376976013,0.8392525315284729,0.5933806896209717,0.8092004060745239,0.6139017343521118,0.7893737554550171,0.638623058795929,0.7640339732170105,0.5840430855751038,0.6941437125205994,0.5587211847305298,0.628136932849884,0.5410082340240479,0.5829150080680847,0.5280154943466187,0.53711998462677,0.6110104918479919,0.66752690076828,0.6036340594291687,0.5768398642539978,0.600446343421936,0.5154737830162048,0.5994337201118469,0.4575275182723999,0.6363842487335205,0.6768548488616943,0.653976321220398,0.6180424094200134,0.6716062426567078,0.5666953325271606,0.689015805721283,0.5197390913963318,0.6586288213729858,0.7090665102005005,0.6548733711242676,0.7267353534698486,0.6478081941604614,0.7715725302696228,0.6456869840621948,0.8060683012008667,W
0.6351674199104309,0.8579996824264526,0.6056085824966431,0.8413679599761963,0.5871882438659668,0.811385452747345,0.6049262285232544,0.7911480665206909,0.6282650828361511,0.7660706043243408,0.5772619247436523,0.6972775459289551,0.5505342483520508,0.6320038437843323,0.5324083566665649,0.5867533683776855,0.5193237662315369,0.5416080355644226,0.6040411591529846,0.6716139316558838,0.5962322354316711,0.5802304148674011,0.5926917791366577,0.5188892483711243,0.5917391777038574,0.46198752522468567,0.6299133896827698,0.68116295337677,0.6470732688903809,0.6211641430854797,0.6635468006134033,0.5696485042572021,0.6802700161933899,0.5229164361953735,0.6526826620101929,0.7137925028800964,0.6474146842956543,0.7317637801170349,0.6397230625152588,0.7755765914916992,0.6375188231468201,0.8090158700942993,W
0.6320825219154358,0.8603513240814209,0.6017286777496338,0.846774697303772,0.5804423689842224,0.8203211426734924,0.5958921909332275,0.7989983558654785,0.6180367469787598,0.7709862589836121,0.5704172849655151,0.7034845352172852,0.5428097248077393,0.6390423774719238,0.5241213440895081,0.5943288803100586,0.5102872848510742,0.5493132472038269,0.596910297870636,0.6765832304954529,0.58833909034729,0.5852847099304199,0.5841943025588989,0.5237614512443542,0.5824804902076721,0.46593618392944336,0.6229006052017212,0.6855445504188538,0.6396930813789368,0.6237321496009827,0.6557427048683167,0.5727229714393616,0.6719027161598206,0.5257399082183838,0.6460289359092712,0.7178282737731934,0.6411088109016418,0.7328552603721619,0.6343468427658081,0.7760474681854248,0.6328068971633911,0.8085120916366577,W
