x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6168910264968872,0.8693543672561646,0.6186450719833374,0.7896877527236938,0.6460012793540955,0.7520456314086914,0.6711623668670654,0.7309926152229309,0.6879458427429199,0.7094417214393616,0.69200599193573,0.7498195767402649,0.7238551378250122,0.7242425680160522,0.7433303594589233,0.7081434726715088,0.7614439725875854,0.6982452273368835,0.701323390007019,0.7663082480430603,0.738278865814209,0.7341316938400269,0.7611376047134399,0.7148076891899109,0.7817569971084595,0.7019148468971252,0.7033396363258362,0.7867756485939026,0.7402383089065552,0.7573840022087097,0.7624709606170654,0.7373480200767517,0.7816969156265259,0.7233242988586426,0.7015969157218933,0.8147798180580139,0.7301983833312988,0.7903441786766052,0.7479734420776367,0.7743238806724548,0.7640496492385864,0.7605218291282654,QUESTION
0.6144242882728577,0.8677034378051758,0.6162810921669006,0.7899219989776611,0.6448484063148499,0.7507944703102112,0.6705392003059387,0.7290157079696655,0.6874056458473206,0.7072192430496216,0.6901801228523254,0.7497614026069641,0.7223272919654846,0.7228245735168457,0.7417386770248413,0.7058592438697815,0.7597571015357971,0.6952011585235596,0.6995444297790527,0.7660008072853088,0.7368449568748474,0.7328386902809143,0.7599186301231384,0.7127882242202759,0.7807679176330566,0.699189305305481,0.7016119360923767,0.786811888217926,0.7386075854301453,0.7561800479888916,0.7611441612243652,0.735404908657074,0.7806909084320068,0.719792902469635,0.6997079253196716,0.8144569993019104,0.7281768918037415,0.7893210649490356,0.7462612390518188,0.7724780440330505,0.7625792026519775,0.7576311230659485,QUESTION
0.611140251159668,0.8703597784042358,0.6120197772979736,0.7944066524505615,0.6412999033927917,0.7523230910301208,0.6673145890235901,0.7298997640609741,0.6845883727073669,0.7077356576919556,0.6878066062927246,0.7504138946533203,0.719971776008606,0.7214725017547607,0.7394872903823853,0.7036557197570801,0.7577662467956543,0.6922719478607178,0.6973240971565247,0.7664856910705566,0.7345818877220154,0.7315407991409302,0.7581069469451904,0.7101256251335144,0.7793194055557251,0.6954609155654907,0.6994137763977051,0.7877113819122314,0.7363712191581726,0.7557110786437988,0.7589744329452515,0.7344850897789001,0.7786596417427063,0.7184495329856873,0.6973972916603088,0.8160181045532227,0.7260928153991699,0.7899985909461975,0.7441315650939941,0.7725548148155212,0.7605968713760376,0.7572566270828247,QUESTION
0.6063584089279175,0.8756090402603149,0.606663167476654,0.8018487095832825,0.6369245052337646,0.756989061832428,0.6633069515228271,0.7329134941101074,0.6807076930999756,0.7086795568466187,0.6845273971557617,0.7529592514038086,0.7174233198165894,0.7233315706253052,0.7376481890678406,0.705215573310852,0.7563117742538452,0.6940258145332336,0.6939619183540344,0.7689312100410461,0.7314779758453369,0.7331269383430481,0.755184531211853,0.7120862007141113,0.7766108512878418,0.6981300711631775,0.695979118347168,0.7904728651046753,0.733185350894928,0.7571597695350647,0.7559809684753418,0.735928475856781,0.7758917808532715,0.720268964767456,0.6938194632530212,0.8193053007125854,0.7224726676940918,0.7927515506744385,0.7406449913978577,0.774806022644043,0.7574053406715393,0.7591900825500488,QUESTION
0.6032444834709167,0.8835749626159668,0.6045882105827332,0.8057057857513428,0.6344018578529358,0.7602360844612122,0.660024106502533,0.7363631129264832,0.6777063608169556,0.712213397026062,0.6814839839935303,0.7565181255340576,0.7149737477302551,0.7261583805084229,0.7354390025138855,0.7081158757209778,0.7545230984687805,0.6966567039489746,0.6907122731208801,0.7737833857536316,0.7287956476211548,0.7364714741706848,0.7528184652328491,0.7151230573654175,0.7746425271034241,0.700186014175415,0.6922819018363953,0.7962036728858948,0.7297618985176086,0.7618381381034851,0.7529193162918091,0.7403179407119751,0.7732437252998352,0.7235109210014343,0.6893670558929443,0.8267008066177368,0.7181522846221924,0.7996056079864502,0.7362884283065796,0.7808398604393005,0.7533430457115173,0.7637529969215393,QUESTION
0.6020859479904175,0.8808751702308655,0.6034418940544128,0.8060212135314941,0.634696364402771,0.7598983645439148,0.6618233919143677,0.736477255821228,0.6786309480667114,0.7142738699913025,0.6824479699134827,0.7542979121208191,0.7154821157455444,0.725990891456604,0.7357237935066223,0.7089213132858276,0.7543050646781921,0.6984230875968933,0.6909974813461304,0.7717579007148743,0.7292017936706543,0.7364856600761414,0.7532459497451782,0.7159948945045471,0.7748979330062866,0.7020444273948669,0.6921479105949402,0.7951533794403076,0.7300174236297607,0.761706531047821,0.7532039880752563,0.7405465841293335,0.7734043002128601,0.72406005859375,0.6885986924171448,0.8252733945846558,0.7171310186386108,0.7998168468475342,0.7355436682701111,0.781643807888031,0.7525939345359802,0.7654728889465332,QUESTION
0.599137544631958,0.8916999101638794,0.6027026176452637,0.810897171497345,0.6322371959686279,0.7684984803199768,0.65787273645401,0.7457880973815918,0.6757261157035828,0.7214624881744385,0.6791021227836609,0.7663450837135315,0.7128194570541382,0.7366243600845337,0.7334965467453003,0.7186944484710693,0.752591073513031,0.7066651582717896,0.6882957220077515,0.7848118543624878,0.7274000644683838,0.7483835816383362,0.7522925734519958,0.7283667325973511,0.7740799188613892,0.7135818004608154,0.6897306442260742,0.8069609999656677,0.7275482416152954,0.7727847099304199,0.7506166696548462,0.7515076994895935,0.7706829905509949,0.7349855899810791,0.6869381070137024,0.8380268216133118,0.7161678671836853,0.8098659515380859,0.7340462803840637,0.7912040948867798,0.7506185173988342,0.7745169401168823,QUESTION
0.5990098714828491,0.8917931318283081,0.6020798087120056,0.8119624853134155,0.6320464611053467,0.7681161761283875,0.6588707566261292,0.7454535365104675,0.677017867565155,0.722108781337738,0.6785881519317627,0.7651466131210327,0.7120604515075684,0.736276388168335,0.732433021068573,0.719130277633667,0.7514038681983948,0.7085652351379395,0.6873422265052795,0.7838740348815918,0.7267031073570251,0.7479889392852783,0.7513227462768555,0.7271446585655212,0.7733636498451233,0.7128913998603821,0.6883664131164551,0.8074817061424255,0.7271533012390137,0.7737008929252625,0.7510751485824585,0.7521756887435913,0.7719036936759949,0.7355104684829712,0.6845614314079285,0.838408350944519,0.7143633365631104,0.8115361928939819,0.7334338426589966,0.7931421399116516,0.7512142062187195,0.7769461274147034,QUESTION
0.5984288454055786,0.8876200318336487,0.6026632785797119,0.8125724792480469,0.6337581872940063,0.7699266672134399,0.6604884266853333,0.7483232617378235,0.6781184077262878,0.725192129611969,0.6812241077423096,0.7668858170509338,0.7151209115982056,0.7389929890632629,0.7358465790748596,0.7224148511886597,0.7547011375427246,0.71211838722229,0.6896897554397583,0.7851014137268066,0.729103147983551,0.7506231069564819,0.7535140514373779,0.7311729788780212,0.7753375768661499,0.7177087068557739,0.690601110458374,0.8086599111557007,0.7297505140304565,0.7754932641983032,0.7531492710113525,0.7553815841674805,0.7734520435333252,0.7397371530532837,0.6863638758659363,0.8396025896072388,0.7166166305541992,0.8128421306610107,0.7358710765838623,0.7948549389839172,0.753162145614624,0.7787744402885437,QUESTION
0.6022450923919678,0.8899664878845215,0.6071258783340454,0.8094953894615173,0.6374703645706177,0.7695294618606567,0.6638363599777222,0.7487030029296875,0.6820366978645325,0.7261844873428345,0.6843207478523254,0.7681745290756226,0.7173895835876465,0.7405914068222046,0.7373522520065308,0.7235261797904968,0.7559952735900879,0.7131476402282715,0.6928066611289978,0.787010908126831,0.7325795888900757,0.7520586252212524,0.7570803761482239,0.7313764095306396,0.7790672183036804,0.7171850204467773,0.6936651468276978,0.8106006979942322,0.7337974905967712,0.778584897518158,0.7576268911361694,0.7579866647720337,0.7783011198043823,0.7425429224967957,0.6894893646240234,0.8415842056274414,0.7198672890663147,0.8153414726257324,0.7387422323226929,0.797871470451355,0.7560755014419556,0.7828645706176758,QUESTION
0.605823814868927,0.8797463178634644,0.6106950640678406,0.8063913583755493,0.6421184539794922,0.7659315466880798,0.668723464012146,0.7461954951286316,0.6862170100212097,0.7273351550102234,0.6895642280578613,0.7648813128471375,0.7232307195663452,0.7393420338630676,0.7437220811843872,0.7234988212585449,0.7620609402656555,0.7144994735717773,0.6973084807395935,0.7830359935760498,0.7369756698608398,0.751100480556488,0.7613291144371033,0.7326732277870178,0.7829642295837402,0.7206596732139587,0.6981760859489441,0.806852400302887,0.7384954690933228,0.7772478461265564,0.7619956731796265,0.7589905858039856,0.78238844871521,0.7451547384262085,0.6939365863800049,0.8368997573852539,0.7241120934486389,0.813437283039093,0.7433815598487854,0.7974342107772827,0.7606455087661743,0.7834576964378357,QUESTION
0.6095714569091797,0.8755050897598267,0.615206241607666,0.8017479777336121,0.6474114060401917,0.7628985643386841,0.6736384034156799,0.7445487380027771,0.6899943351745605,0.725830078125,0.6938298940658569,0.7647527456283569,0.7274718880653381,0.7390884160995483,0.7480326890945435,0.7225727438926697,0.7660998702049255,0.7129367589950562,0.7010762095451355,0.7827666401863098,0.7403609156608582,0.7514187693595886,0.7646670937538147,0.7322978377342224,0.7863317728042603,0.7195596098899841,0.70151686668396,0.8058504462242126,0.741659939289093,0.7777812480926514,0.7652437090873718,0.7593826055526733,0.7855308651924133,0.7451949119567871,0.6968253254890442,0.8344799876213074,0.7270307540893555,0.8129939436912537,0.7464900612831116,0.7965744137763977,0.763530969619751,0.7815896272659302,QUESTION
0.6207380294799805,0.8751524686813354,0.6241726875305176,0.7977584004402161,0.6544986367225647,0.7587454915046692,0.6818807125091553,0.7399944067001343,0.6972381472587585,0.7253451347351074,0.700919508934021,0.7600483894348145,0.7334773540496826,0.7362788915634155,0.7539015412330627,0.7215282320976257,0.7723680734634399,0.7130333185195923,0.7089739441871643,0.7783199548721313,0.7465569376945496,0.7482302784919739,0.7703686952590942,0.7307866215705872,0.7915300130844116,0.7194708585739136,0.710039496421814,0.8007804751396179,0.747634768486023,0.7737229466438293,0.7702298760414124,0.7561326622962952,0.7897606492042542,0.7434349060058594,0.7070903182029724,0.8288904428482056,0.7367351651191711,0.8070690035820007,0.7555615305900574,0.7919894456863403,0.7727584838867188,0.7789239287376404,QUESTION
0.6245391368865967,0.8696761131286621,0.6284654140472412,0.7949926257133484,0.6589146256446838,0.75662761926651,0.6860995292663574,0.7381976842880249,0.7012315392494202,0.7231404185295105,0.7041674852371216,0.7602921724319458,0.7351251244544983,0.7362876534461975,0.7542198300361633,0.7207649946212769,0.7717965245246887,0.7119452953338623,0.712973415851593,0.778024435043335,0.7496346831321716,0.7479957938194275,0.7730427980422974,0.7297549843788147,0.7936057448387146,0.7179998159408569,0.7147098183631897,0.7998911142349243,0.7518391013145447,0.771988034248352,0.7738909125328064,0.7541909217834473,0.7927817106246948,0.7417333722114563,0.7124313116073608,0.8268371224403381,0.7414885759353638,0.8044066429138184,0.7599438428878784,0.7896881103515625,0.7767328023910522,0.7772276401519775,QUESTION
0.6290866136550903,0.8664905428886414,0.6335906386375427,0.7909126877784729,0.6635938882827759,0.7540364265441895,0.6903095245361328,0.7361980676651001,0.7054640650749207,0.7216031551361084,0.7084155082702637,0.7590277194976807,0.7391272187232971,0.7357281446456909,0.7582039833068848,0.7197620272636414,0.7755913138389587,0.7103545069694519,0.7173600792884827,0.7769501209259033,0.7534462213516235,0.7471975684165955,0.7765930891036987,0.7278521656990051,0.7963858842849731,0.7147478461265564,0.7190816402435303,0.7980484962463379,0.7551530599594116,0.7703163027763367,0.7772035598754883,0.7506438493728638,0.7957457304000854,0.7361761927604675,0.7169587016105652,0.824124276638031,0.7456073760986328,0.8013625144958496,0.7636541128158569,0.7852631211280823,0.7798337936401367,0.7711056470870972,QUESTION
0.630879819393158,0.8721175193786621,0.6343347430229187,0.7937348484992981,0.663358747959137,0.7562807202339172,0.6901162266731262,0.7369396686553955,0.7053455710411072,0.7187525629997253,0.7079734206199646,0.7617465257644653,0.7391552329063416,0.7374147176742554,0.7587003707885742,0.7204720973968506,0.7764973640441895,0.710427463054657,0.7169497013092041,0.7795546054840088,0.7535302639007568,0.7489710450172424,0.7769042253494263,0.7291135787963867,0.7972210645675659,0.7159836292266846,0.719109833240509,0.8000085949897766,0.7551554441452026,0.7723382115364075,0.7774381637573242,0.7522371411323547,0.7960955500602722,0.7378982901573181,0.7179076075553894,0.8253048658370972,0.7468795776367188,0.8020582795143127,0.7649515867233276,0.786431074142456,0.7813069224357605,0.7730185985565186,QUESTION
